link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-bo,1.0,"Spending is strong for furniture, household items, leisure and sporting goods, and apparel",201410,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,2.0,Overall crop conditions were very good at the start of the harvest,201410,Chicago,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,1.0,"Consumer and business spending, manufacturing production, and construction and real estate activity all increased moderately",201410,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,0.3333333333333333,Energy costs declined,201410,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,0.4,Credit conditions were mixed in September,201410,Chicago,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,0.7407407407407407,"Both actual hiring and hiring plans increased at a moderate pace, and many contacts reported slightly higher turnover",201410,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,0.6153846153846154,Construction and real estate activity also increased moderately over the reporting period,201410,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ch,0.3333333333333333,"Non-auto retail spending increased slightly, as growth picked up for discretionary spending categories in recent weeks",201410,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,0.3333333333333333,"Since the last report, equipment and materials prices were largely unchanged and energy payrolls held steady",201410,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,1.1538461538461537,Freight volume grew at a moderate to robust rate,201410,Cleveland,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,0.25,Delinquency rates are stable to improving across categories,201410,Cleveland,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,0.9473684210526315,Stel shipments improved slightly since the last report,201410,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,0.7037037037037037,"In general, backlogs were described as good or solid",201410,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-cl,0.14285714285714285,"Demand for service technicians is growing, but dealers are having difficulty finding qualified applicants",201410,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,1.375,Improved moisture conditions overall have increased optimism for winter crops and expanded prospects for cattle herd rebuilding,201410,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,1.3636363636363635,Demand for nonfinancial services generally improved and real estate activity remained solid,201410,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,0.4117647058823529,"Employment at responding firms held steady or increased, and labor market tightness continued to be mentioned by numerous contacts",201410,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,0.8,Contacts noted increased optimism among clients,201410,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,1.0,Outlooks were cautiously optimistic,201410,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,0.6875,"Construction activity stayed elevated, and outlooks were mostly optimistic",201410,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-da,1.0,Retail sales increased at about the same pace as during the prior reporting period,201410,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.6363636363636364,Natural gas prices continued to decline but remained slightly above year-ago levels; most contacts expected these prices to start to rise modestly as the winter heating season approaches,201410,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,1.1111111111111112,"District manufacturing activity grew modestly, and wholesale trade firms reported improved sales",201410,Kansas City,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.25,Contacts in most industries expected prices to rise moderately going forward,201410,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.8181818181818182,"Bankers reported steady overall loan demand, a modest improvement in loan quality, and mostly steady deposit levels in late August and September",201410,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.9230769230769231,"Factory production increased, primarily at durable goods producers, though several nondurable-goods producers also reported modest gains",201410,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.47368421052631576,"Home prices increased modestly, and inventories continued to rise slightly",201410,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-kc,0.75,"Retail sales grew moderately, at a similar pace of growth as in the previous survey",201410,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,0.6923076923076923,"Activity in the energy sector increased, while mining was steady since the previous report",201410,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,0.0,"Overall wage increases were modest, while price increases generally remained subdued",201410,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,0.1,Price increases generally remained subdued,201410,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,1.0,Manufacturing activity grew moderately since the previous report,201410,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,-0.7058823529411765,Residential construction decreased from last year,201410,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-mi,0.5833333333333334,Consumer spending increased moderately overall since the previous report,201410,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.6363636363636364,"Compared with a year earlier, coal production was flat in Cleveland, mixed in Richmond, and increased in St Louis",201410,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.5945945945945946,"In the New York District auto dealers reported that sales were steady to slightly stronger, while sales increased modestly in the Kansas City District",201410,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.13636363636363635,San Francisco noted that software developers were receiving above-average wage increases,201410,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.6,Demand for business credit expanded since the previous Beige Book,201410,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,1.0434782608695652,Atlanta reported increased railroad shipments and strong trucking freight demand,201410,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.8125,Richmond reported that commercial real estate activity improved modestly over the past several weeks,201410,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-su,0.8333333333333334,"In the New York District auto dealers reported that sales were steady to slightly stronger, while sales increased modestly in the Kansas City District",201410,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ny,0.38461538461538464,"Housing markets have been steady or stronger, with inventories rising to more normal levels",201410,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ny,0.0,Banks indicate that average deposit rates remain unchanged,201410,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ny,0.9,Businesses generally report steady to modest increases in their selling prices,201410,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ny,0.13333333333333333,"The District's housing markets have been steady to stronger since the last report, while inventories have risen from unusually low levels in some areas",201410,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ny,0.5,Auto dealers across upstate New York characterize sales as steady but fairly strong,201410,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,0.9090909090909091,"Lending volumes continued to grow slowly, and credit quality continued to improve, while contacts continued to warn of a slight rise in credit risks because of heated competition for loans",201410,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,0.2727272727272727,"Overall, Third District contacts reported little change to the steady, slight pace of price level increases that is similar to that seen in other recent Beige Book periods",201410,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,0.6666666666666666,"Overall, banking contacts continued to report steady improvement in credit quality; several mentioned that the financials of most small business customers had improved",201410,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,0.96,Stffing contacts in eastern and central Pennsylvania reported moderate increases in hiring for temporary and permanent positions,201410,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,1.0,"Stll, brokers remain optimistic for some improvement in 2015",201410,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ph,1.5,"Overall, contacts are increasingly optimistic",201410,Philadelphia,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,-0.14285714285714285,"Natural gas production increased moderately; more Wst Virginia wells were brought online, and natural gas prices decreased slightly",201410,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,0.8421052631578947,District economic conditions improved modestly since the previous report,201410,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,0.7,"According to our most recent surveys, manufacturing employment grew at a modest pace, the average workweek lengthened, and wages rose slightly; in the service sector, employment and wages increased at a moderate pace",201410,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,-0.14285714285714285,Business lending was unchanged on balance,201410,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,1.0416666666666667,"Shipments and new orders grew modestly, and inventories of finished goods and raw materials rose at a faster pace relative to the previous report",201410,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,0.5454545454545454,"""
Commercial real estate activity improved modestly over the past several weeks",201410,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-ri,1.0,Retail price increases slowed since the previous report,201410,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,0.0,Farmers increased the number of acres lying fallow and reduced herd sizes,201410,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,0.8,Loan demand increased moderately,201410,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,0.7272727272727273,Electric utility input prices increased modestly during the reporting period,201410,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,1.2,Overall loan demand increased moderately since the previous reporting period,201410,San Francisco,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,1.0,Demand for medical equipment was also very strong,201410,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,1.1428571428571428,"Overall, multifamily construction and development activity remained strong",201410,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sf,0.7647058823529411,Demand for business and consumer services increased moderately,201410,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,2.0,"Similarly, about 60 percent of the District’s pastureland was rated in good or excellent condition; Kentucky’s pastureland, in particular, has improved significantly since the previous report",201410,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,0.625,Economic activity in the Eighth District has increased at a moderate pace since the previous report,201410,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,1.0,"Anecdotal information suggests that employment in the Eighth District grew moderately since the previous report, while wages and prices grew modestly",201410,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,0.7142857142857143,"Total loans outstanding at a sample of small and midsized District banks increased , percent from mid-June to mid-September",201410,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,0.7333333333333333,"Reports from automobile and auto parts manufacturers were positive, with District contacts reporting plans to expand operations and hire new workers",201410,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-10-sl,0.0,Commercial and industrial construction activity improved throughout most of the District since the previous report,201410,St. Louis,"Real Estate, Construction",#D3D3D3
