link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ch,0.5357142857142857,Labor market conditions remained   weak with hiring limited outside of healthcare and education,200912,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ch,-0.42857142857142855,Construction activity   decreased in October and early November,200912,Chicago,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ch,0.7777777777777778,"Auto sales increased in October, but leveled off in   early November",200912,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,-0.2,"Little change in oil and gas   output was cited, with production expected to remain steady or begin a slow   decline",200912,Cleveland,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,-0.2857142857142857,"Otherwise, construction materials and product pricing were   relatively stable",200912,Cleveland,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,0.0,Interest   rates and spreads were steady to slightly up,200912,Cleveland,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,0.36,"Producers are uncertain about the near-term, and they expect   only modest improvements at best",200912,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,0.07142857142857142,Construction material costs are steady,200912,Cleveland,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-cl,0.15789473684210525,District retailers reported that   October sales were generally flat or showed a slight improvement,200912,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,0.42857142857142855,Natural-gas related drilling--while improving--remains weak and inventories are   at record levels,200912,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,1.6666666666666667,"Activity improved in several industries--including high-tech manufacturing,   paper, petrochemicals, staffing services, housing and energy",200912,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,0.26666666666666666,"Retailers said holiday hiring was lighter-than-normal because of   uncertainty surrounding this year's holiday season, and some retail respondents   have increased hours of current employees rather than hiring new workers",200912,Dallas,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,0.125,Loan demand softened further over the past six weeks,200912,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,0.3448275862068966,"Domestic   demand increased moderately, and export demand stayed strong--driven by cheap   natural gas versus relatively expensive oil and a weaker dollar",200912,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,-0.1111111111111111,Commercial real estate conditions remain weak,200912,Dallas,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-da,0.6666666666666666,"Outlooks were improved, although most   contacts remained uncertain about upcoming holiday sales",200912,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,1.3333333333333333,The agricultural outlook improved in October   and November with rising commodity prices,200912,Kansas City,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,0.8,The Tenth District economy continued to expand modestly in October and early   November,200912,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,-0.3333333333333333,"Hotel   rates were down significantly in light of weak demand, but restaurant menu   prices were stable",200912,Kansas City,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,0.14285714285714285,"Demand for commercial and   industrial loans fell moderately, and demand for commercial real estate loans   edged downward",200912,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,0.7777777777777778,"Export orders expanded moderately, with more   substantial growth expected over the next six months",200912,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,-0.14285714285714285,"More housing   starts and increased traffic from potential buyers were reported by area home   builders, while new and existing home sales enjoyed a solid rebound from the   previous year's levels, leading to a moderate overall decline in inventories",200912,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-kc,0.8,Most retailers   reported declines in inventories,200912,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.6,Agriculture was mixed,200912,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.7142857142857143,"Agriculture and tourism were mixed,   while consumer spending was stable",200912,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.3333333333333333,Wge increases were modest,200912,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.375,An electric heater maker   in North Dakota is slowly increasing production,200912,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.125,Commercial construction was   slow,200912,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-mi,0.42857142857142855,Tourism conditions were mixed,200912,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,-0.1111111111111111,Mining activity in the Minneapolis District   increased,200912,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.3448275862068966,Reports from the twelve Federal Reserve Districts indicate that economic   conditions have generally improved modestly since the last report,200912,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.45,"Despite generally weak employment conditions, some   signs of improvement were noted",200912,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.2,Banks reported steady to softer   conditions in most Districts,200912,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.0,Most Districts reported mixed to moderately   improving manufacturing conditions since the last report,200912,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.0,"Home sales and construction   activity improved across much of the nation, though prices were generally said   to be flat or still declining somewhat",200912,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-su,0.35294117647058826,Tourism was mixed across those Districts reporting,200912,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ny,0.5,Commercial real estate markets--in both the office and industrial   categories--have been steady to moderately weaker since the last report,200912,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ny,-0.16666666666666666,Respondents indicate ongoing   declines in average deposit rates,200912,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ny,0.8571428571428571,"Non-manufacturing firms indicate that business is generally steady to rising   moderately, but they too are fairly optimistic about the near-term outlook",200912,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ny,-0.13333333333333333,"Office rental markets in upstate New York are mixed:   vacancy and rent data suggest that metropolitan Rochester's market has softened   somewhat, while Buffalo's market has been steady to slightly stronger",200912,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ny,0.26666666666666666,"Consumer confidence measures declined modestly in October: residents of the   Middle Atlantic states (NY, NJ, Pa), hold an increasingly negative view on   current conditions, and have recently become a bit less optimistic in their   near-term expectations",200912,New York,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ph,0.06666666666666667,Service-sector firms generally   reported that activity continued to be slow,200912,Philadelphia,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ph,0.0,Bankers said consumer lending and residential mortgage lending has   declined as result of both tighter credit standards and softer loan demand,200912,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ph,0.6,Several firms said that the recent increases in business   been slight and that the pace of activity remained slow,200912,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ph,0.0,"Looking ahead, real estate   agents expect steady or only modestly strengthening home sales",200912,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ph,0.3333333333333333,"Although sales have improved for several lines of merchandise,   retailers noted sales of big-ticket home goods remained weak",200912,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.0,"In the Virginia Beach area, flooded rivers, ditches, and   low-lying fields meant that many recently planted wheat fields needed to be   replanted",200912,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.0,Flooding also damaged crops and delayed planting,200912,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.3333333333333333,Much   of the improvement was based on the anticipation of increased sales over the   holidays,200912,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.1111111111111111,"Finally, most banks reported no change in credit standards, while a few cited   modest tightening",200912,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.2,"Accordingly, contacts reported that prices paid increased at a quicker pace,   while finished goods prices changed little",200912,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,0.5454545454545454,"Most of such improvement, however, was limited to   downsizing of office and retail space, as lower rental prices and weakness in   demand motivated tenants to relocate",200912,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-ri,-0.4166666666666667,"The   pace of job cuts generally slowed and average retail wages were little changed,   while retail prices edged higher",200912,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.3333333333333333,"Demand held   largely steady for agricultural products and remained somewhat weak, but with   signs of improvement, for providers of natural resources",200912,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.2727272727272727,"Consumer demand remained weak but showed   signs of improvement in some retail categories, and demand for services appeared   to be little changed on net",200912,San Francisco,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.5384615384615384,Contacts reported little or no upward wage pressures,200912,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.0,Demand for consumer loans was stable at low levels,200912,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.14285714285714285,District manufacturing activity showed   further signs of improvement during the reporting period of late October through   late November,200912,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,0.0,"However, one contact reported slight   improvement in the availability of financing for new development and investment   transactions, which has been very tight for a prolonged period",200912,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sf,-0.5625,"Retail sales remained weak on   net, although reports suggested that they were stable or slightly improved   compared with the previous reporting period",200912,San Francisco,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,0.6666666666666666,Wt weather throughout   the District has caused significant delays in harvesting,200912,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,-0.2222222222222222,"Compared with a   year ago, retail sales declined in October and early November, while auto sales   increased over the same period",200912,St. Louis,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,0.3333333333333333,"Demand for   residential mortgage loans ranged from moderately stronger to moderately weaker,   while credit standards for these loans remained basically unchanged",200912,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,0.125,Manufacturing   activity has continued to decline since our previous report but at a slower   pace,200912,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,-0.35,"During the same period,   suburban and downtown office vacancy rates decreased in Little Rock, increased   in Louisville and St Louis, and remained the same in Memphis",200912,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-12-sl,-0.0625,"Lower-priced items were strong sellers, while higher-priced items moved more   slowly",200912,St. Louis,"Retail, Consumer Spending",#D3D3D3
