link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,1.0,"Energy activity expanded further, but   natural gas production was expected to ease with slower summer demand",201004,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,0.5,District manufacturers reported   additional increases in prices paid for raw materials,201004,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,0.125,"Bankers reported lower loan demand, stable   deposits, and an unchanged outlook for loan quality",201004,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,0.6363636363636364,Manufacturing production improved to near year-ago levels as slightly slower   growth at non-durable goods plants was offset by stronger durable goods   production,201004,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,-0.6666666666666666,Construction supply   firms anticipated stronger sales for new construction materials as well as   higher consumer demand for home improvement supplies,201004,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-kc,0.8888888888888888,Consumer spending rebounded in March as   customer traffic improved with warmer weather,201004,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,0.75,Agricultural activity increased,201004,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,0.0,The Ninth District economy grew moderately since the last report,201004,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,0.25,Price increases were moderate,201004,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,0.3333333333333333,Architects indicated flat   activity at low levels,201004,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,-0.4444444444444444,Commercial real estate was flat at low levels,201004,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-mi,1.0666666666666667,Consumer spending increased   modestly,201004,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,0.4,Districts reported   mixed results in agriculture,201004,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,-0.125,Many Districts reported increased   activity in housing markets from low levels,201004,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,0.6451612903225806,"Richmond reported that average wages edged higher in March   in the services sector, but declined slightly in manufacturing",201004,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,-0.55,Demand for consumer   credit decreased in New York and increased slightly in Philadelphia,201004,National Summary,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,0.11764705882352941,"However,   for construction-related goods, Chicago and Dallas reported mixed conditions,   Boston reported flat activity and St Louis reported decreases",201004,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,-0.6666666666666666,Commercial real estate activity was slow across the nation,201004,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-su,0.7916666666666666,Tourism conditions also improved during the reporting period,201004,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ny,0.7272727272727273,Manufacturing-sector   contacts report improved activity,201004,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ny,-0.7142857142857143,Bankers also reported   decreased demand for refinancing,201004,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ny,0.08333333333333333,"Looking at business conditions more generally, contacts outside the   manufacturing sector continue to describe conditions as stable or rising   modestly",201004,New York,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ny,0.35714285714285715,Commercial real estate markets were steady to softer since the last report,201004,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ny,0.7,"Credit conditions for car buyers have continued to   improve, though floor-plan credit (for dealers) remains tight",201004,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,0.6666666666666666,Retailers expect sales to expand modestly as consumer   confidence is slowly restored,201004,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,0.2,Retailers reported mostly flat   selling prices,201004,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,1.0,Total outstanding loan volume at most of the   Third District banks contacted for this report has been level or has declined   slightly since the last Beige Book,201004,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,0.9,"One said, ""Business is better than a year ago, but not exciting,"" and   another said, ""There is a slow, steady gain",201004,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,0.07692307692307693,"""
Nonresidential real estate firms indicated that leasing and construction   activity remained slow",201004,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ph,0.2,Third District auto dealers reported an improved pace of sales in March   compared with February,201004,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,-1.0,"Nevertheless, winter wheat was reported to be in mostly fair-to-good   condition in South Carolina and Wst Virginia",201004,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,0.5714285714285714,"Retail sales improved, despite weak sales of big-ticket items",201004,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,0.2,"Average wages edged higher in March in the service   sector, but declined slightly in manufacturing",201004,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,0.25,"Banking activity was generally mixed, but with   more signs of improvements than in our last assessment",201004,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,0.5,Port activity over the last few months was up slightly,201004,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,-0.13333333333333333,"""
Commercial real estate activity picked up slightly since our last report",201004,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-ri,0.5333333333333333,"Retail sales rebounded since our last report,   owing in part to a slower decline in big-ticket sales",201004,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.5,Demand   remained strong for agricultural producers but was mixed for providers of   natural resources used for energy production,201004,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.6666666666666666,Economic activity in the Twelfth District continued to improve modestly   during the reporting period of late February into early April,201004,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.6666666666666666,Upward price pressures were limited on   net during the reporting period,201004,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,-0.4,District banking contacts reported   that loan demand was largely stable or up slightly compared with previous   reporting periods,201004,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.125,"Demand improved modestly for struggling companies in the metal   fabrication and wood products sectors, although capacity utilization remained at   extremely low levels",201004,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.75,"The pace of home sales remained mixed across areas   but appeared largely stable overall, while home prices edged up further in some   parts of the District",201004,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sf,0.8125,"Retailers of furniture,   appliances, and electronic items noted improved sales",201004,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sl,-0.16666666666666666,"Total winter wheat   acreage in the District states in 2010 decreased by 41 percent from 2009 levels,   and most of each state's crop was reported to be in fair or good condition",201004,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sl,-1.2,Economic conditions in the Eighth District softened in most sectors since our   previous report,201004,St. Louis,Economy,#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sl,-0.625,"All   other loans decreased , percent",201004,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sl,0.125,Manufacturing   activity declined since our previous report,201004,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-04-sl,0.0,"A contact in Evansville, Indiana, reported that major   construction is still slow",201004,St. Louis,"Real Estate, Construction",#D3D3D3
