link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-da,0.5833333333333334,Demand for transportation services was positive suggesting further   improvement in overall economic conditions,201006,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-da,0.3333333333333333,Builders increased starts due to   tight new home inventories and improved sales activity,201006,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-da,0.09090909090909091,"Most contacts say Texas sales are faring slightly better than the   national average, and same-store sales are on track to hit low single-digit   nominal growth this year",201006,Dallas,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,0.5625,Agricultural conditions improved since the   last survey period,201006,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,1.0,"Manufacturing activity expanded modestly, transportation activity   strengthened, and factory managers expected further production gains",201006,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,0.6,District labor markets improved slightly and contacts generally reported little   wage pressure and few problems finding qualified workers,201006,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,0.7272727272727273,Deposits increased moderately after showing no change in the   previous three surveys,201006,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,0.0,"Some companies were having difficulty finding   qualified drivers, and a few contacts raised concerns about future capacity   constraints",201006,Kansas City,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,-0.3,"Residential real estate   activity improved slightly in April and May, while the decline in commercial   real estate activity slowed",201006,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-kc,0.14285714285714285,Restaurant sales declined with fewer diners and a flat   average check amount,201006,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,0.8333333333333334,Agricultural activity increased,201006,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,0.0,"Commercial real   estate was flat at low levels, and commercial construction activity was slow",201006,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,0.07142857142857142,Wge increases were subdued,201006,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,1.25,) showed that manufacturing activity increased significantly in Minnesota   and South Dakota and increased slightly in North Dakota,201006,Minneapolis,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,0.0,Commercial real estate was slow,201006,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-mi,1.0,Consumer spending increased   moderately since the last report,201006,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.6666666666666666,"Prices for hogs,   cattle, and cotton were higher, while prices for grains, soybeans, and milk were   roughly unchanged",201006,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.4444444444444444,""" Consumer spending and tourism activity generally increased",201006,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.8,Labor market conditions   improved slightly with permanent employment levels edging up in most Districts,201006,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.0,Consumer lending weakened in most Districts,201006,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.6,Business spending increased moderately   from the previous report,201006,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,0.0,"Public construction increased in Philadelphia,   Cleveland, and Chicago, but slowed in Minneapolis",201006,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-su,1.1,Tourism activity   improved,201006,National Summary,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ny,0.7142857142857143,Manufacturing-sector contacts continue to report   improvement in business activity and increasingly widespread plans to increase   capital spending,201006,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ny,-0.14285714285714285,"Contacts at small to medium-sized   banks in the District report mixed trends in loan demand: respondents indicated   decreased demand for consumer loans, increased demand for commercial mortgages,   and no change for residential mortgages and commercial and industrial loans",201006,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ny,0.8,Contacts outside the   manufacturing sector continue to describe both business conditions and   employment levels as stable or rising modestly,201006,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ny,0.6111111111111112,"Activity in Manhattan's co-op and condo market has leveled off, following a   modest pickup in the first quarter",201006,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ny,0.5789473684210527,Vehicle sales have reportedly slowed a bit in recent weeks,201006,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.8571428571428571,Retailers expect sales to expand modestly as long as   overall economic conditions and the employment situation improve,201006,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.6923076923076923,"However, they noted increases in the cost of cotton goods and   international freight rates",201006,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.7142857142857143,"Most of the surveyed banks indicated that credit quality measures have shown   little change since the last Beige Book, although some noted slight improvement",201006,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.8636363636363636,"One manufacturer said,   ""Conditions have improved slightly,"" and another said, ""Activity is showing   signs of improving but at a slow pace",201006,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.38461538461538464,Contacts expect leasing activity to   increase slowly in the months ahead and rents to remain about steady,201006,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ph,0.5714285714285714,"""It's definitely   a better year than last,"" one retailer remarked, ""and we are selectively   expanding",201006,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,1.375,"Lastly, peach and apple conditions   in Wst Virginia ranged from fair to excellent, with most orchards in good   condition",201006,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.5,"Retail sales activity was virtually unchanged in recent weeks, but   auto sales improved",201006,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.8571428571428571,One respondent stated that   temp employment among District auto- and metals-related manufacturers improved   recently,201006,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.0,"Wile some bankers saw no   improvement in higher-priced home sales, several lenders reported significant   improvements in that segment from extremely low levels",201006,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.5625,"Prices of raw materials increased at a   slightly quicker pace than a month ago, while finished goods prices grew at a   somewhat slower pace than earlier",201006,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.2,Commercial real estate agents reported modest improvements since our last   report,201006,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-ri,0.5714285714285714,"Retail sales generally flattened in recent weeks,   but there were a few reports of improvement",201006,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.14285714285714285,"Meanwhile, despite high levels of   inventory, extraction of natural gas increased modestly as demand showed signs   of firming",201006,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.9090909090909091,Banking contacts reported stable to   slightly increased lending activity,201006,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.4,Compensation gains   remained constrained by high unemployment and limited hiring throughout the   District,201006,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,-0.16666666666666666,Demand for   consumer loans remained weak on net,201006,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.25,"Capacity utilization remained at   very low levels for companies in the metal fabrication and wood product sectors,   but further modest improvement in demand was reported",201006,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.3333333333333333,"Scattered reports pointed to some modest improvements in residential   construction, most notably in the repair and remodel sector",201006,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sf,0.8947368421052632,Retail sales remained somewhat   lackluster on net but continued to improve modestly,201006,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.6,Emergence of these crops was ahead   of normal in most cases,201006,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.875,Economic activity in the Eighth District has increased modestly since our   previous report,201006,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.45454545454545453,"Credit standards for residential   mortgages were unchanged, while demand for these loans ranged from about the   same to moderately stronger",201006,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.09090909090909091,"Additionally, a firm in the rail transportation industry announced   plans to make significant capital improvements to the rail network",201006,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.13043478260869565,Home sales declined 2 percent in Memphis over   the same period,201006,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-06-sl,0.3125,"Lower-priced items, apparel, and shoes were strong sellers, while higher-priced   items and gifts moved more slowly",201006,St. Louis,"Retail, Consumer Spending",#92c5de
