link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-su,0.5294117647058824,"There   has also been widespread tightening in the market for used cars, reflecting both   strong demand and a shortage of inventory",201106,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ny,0.6666666666666666,Labor market conditions have continued to   improve modestly,201106,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ny,-0.8,Delinquency rates on residential mortgages   were unchanged,201106,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ny,1.0,Non-manufacturing firms broadly indicate that both business and hiring   activity have been steady to modestly higher since the last report,201106,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ny,0.21739130434782608,"Office markets showed signs of modest improvement in New York City, Long   Island, and most of upstate New York, as vacancy rates edged down while asking   rents were steady to up slightly",201106,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ny,0.6666666666666666,Retail sales have held steady since the   last report and are running modestly above comparable 2010 levels,201106,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,0.38095238095238093,Retailers posted slight year-over-year sales increases in May,201106,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,1.0,"However, imposition of fuel surcharges by service   firms in the region has increased",201106,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,0.18181818181818182,"Most of the banks surveyed in May   indicated that credit quality has been improving, although some said the pace of   improvement has been slow",201106,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,0.75,Third District service-sector firms contacted   for this report generally described demand for their services as growing   modestly,201106,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,-0.21428571428571427,Agents continued to note that the sales pace has been relatively stronger for   middle- and low-price homes and weaker for high-price homes,201106,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ph,0.4,"Looking ahead, store executives expect just slow growth in   sales",201106,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,1.3333333333333333,"Lastly,   peach conditions in South Carolina and Wst Virginia ranged from fair to   excellent, with most orchards in good condition",201106,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,0.3333333333333333,"The banking sector improved moderately, led by gains in commercial and   industrial lending",201106,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,-0.16666666666666666,Labor conditions were flat to slightly   stronger since our last report,201106,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,0.8,"Commercial and industrial   lending expanded, especially for capital equipment and storage facilities",201106,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,0.36363636363636365,Contacts at non-retail services firms reported   somewhat slower revenue growth in recent weeks,201106,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,0.2857142857142857,"A North Carolina Realtor   reported modest, but widespread improvements in leasing, while several contacts   in the DC area cited mostly softer leasing activity over the last few weeks",201106,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-ri,1.0,Several firms attributed the slowdown to higher gasoline prices,201106,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.8333333333333334,"Sales of   agricultural products were robust, and extraction activity of natural resources   used for energy production expanded further",201106,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.5,"Price   increases for final goods and services remained limited, and upward pressures on   wages were subdued on balance",201106,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.5555555555555556,Upward wage pressures were quite modest in general,201106,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.6666666666666666,"Despite improvements in overall credit   quality, lending standards remained relatively restrictive for many types of   consumer and business loans",201106,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.8,"Activity fell slightly for metal fabricators, as demand growth eased in the wake   of strong gains in preceding months",201106,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.1,"Demand in District   residential real estate markets was largely unchanged at very low levels, while   conditions improved slightly in commercial real estate markets",201106,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sf,0.2222222222222222,Demand for business and consumer services was mixed,201106,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,1.2,"Similarly, 88 percent or more of pastures   were rated in fair or better condition",201106,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,0.4,"Similarly, auto sales increased over the same period",201106,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,0.38461538461538464,"Credit standards for residential mortgage   loans ranged from unchanged to somewhat tighter, while demand ranged from   moderately weaker to moderately stronger",201106,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,-0.3,"In contrast, a contact in the nursing care industry   announced plans to expand operations and hire new workers",201106,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,-0.6,Commercial and industrial construction activity   remained slow throughout most of the District,201106,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-06-sl,0.21428571428571427,"About 32 percent of the retailers noted that their inventories   were too high, while 20 percent reported that their inventories were too low",201106,St. Louis,"Retail, Consumer Spending",#D3D3D3
