link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,0.2916666666666667,"Despite continuing reports that sales   levels are below what they consider to be normal, contacts anticipate little to   moderate upward price pressure from improving sales levels over the next 12   months",201206,Atlanta,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,1.1333333333333333,Firms continued to   note difficulty filling specialized positions,201206,Atlanta,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,1.0,Credit availability increased and competition among lenders for   loans remained strong,201206,Atlanta,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,0.625,The District's   manufacturing sector continued to expand modestly in April and May,201206,Atlanta,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,0.0,"In the   short-term, homebuilders expect sales and construction to be flat to slightly up   compared with a year earlier",201206,Atlanta,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-at,1.2222222222222223,Reports from District   retailers indicated that consumer spending improved in April and May,201206,Atlanta,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-bo,0.8571428571428571,"Except for software and IT services where growth continues to be   relatively strong, few firms are doing substantial hiring",201206,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-bo,0.7142857142857143,"The number of permanent and   temporary-to-permanent placements continues to grow, albeit modestly; however,   two contacts say this trend is likely attributable to their own internal efforts   to boost permanent hires, rather than improvements in labor-market fundamentals",201206,Boston,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-bo,0.5652173913043478,"New England   software and information technology firms report mixed results through May, with   some experiencing continued growth and others citing modest slowdowns",201206,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-bo,0.56,"The outlook among contacts is that, barring significant macroeconomic   turmoil, conditions should remain flat or improve slightly in the rest of the   year",201206,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-bo,1.3333333333333333,"Consumer spending is   particularly strong on adult clothing, household goods, and items related to   home improvement and maintenance",201206,Boston,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,-1.0,"Milk prices decreased, and   prices are low enough to trigger some concerns about margins for dairy   operations",201206,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,0.5833333333333334,"Commodity prices moved   lower, and wage increases remained moderate",201206,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,-0.25,"Stel prices softened, with one contact noting that weaker demand in Europe   and Asia had contributed to the decline",201206,Chicago,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,0.0,Business loan demand remained limited apart from steady growth in   refinancing and capital replacement,201206,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,0.3684210526315789,"Demand for heavy   equipment, though still strong, decreased slightly",201206,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,0.5555555555555556,"Vaancy rates edged lower, but remained elevated, particularly for retail   properties",201206,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ch,-0.1,Consumer spending increased at a slower   rate in April and May,201206,Chicago,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,-0.42857142857142855,Conventional drilling   has slowed due to very low natural gas prices,201206,Cleveland,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,1.0833333333333333,"Exploration   and production in shale gas expanded, even as the demand for coal has slowed",201206,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,0.8571428571428571,Consumer credit pricing held steady,201206,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,0.6785714285714286,"Input costs were stable, with any   upward pressure being characterized as modest",201206,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,0.6666666666666666,Our contacts expect that business will continue to   slowly improve as the year progresses,201206,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-cl,0.8666666666666667,Purchases of   used vehicles were fairly steady year-over-year--inventories are building and   prices declined slightly,201206,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,1.375,"Respondents at energy-related firms said drilling   activity remained strong, and the District rig count grew modestly over the past   six weeks",201206,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,0.7142857142857143,Drought   conditions improved,201206,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,0.2857142857142857,"Retailers said selling   prices were stable, although food prices increased",201206,Dallas,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,0.775,Refiners said margins improved slightly in early May,201206,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,1.0833333333333333,"Rental rate increases slowed, but remain relatively healthy",201206,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-da,1.2857142857142858,Retail sales grew modestly over the   comparable period from a year ago and performed in line with contacts'   expectations,201206,Dallas,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.5,Agricultural conditions improved since the   last survey,201206,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.6842105263157895,The Tenth District economy improved moderately in late April and May,201206,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.0,Wge   pressures increased since the previous survey but remained fairly low,201206,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.9166666666666666,"In the recent survey period, bankers generally   reported slightly stronger loan demand, improving loan quality, and increased   deposits",201206,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.6363636363636364,Both durable and non-durable   goods manufacturers reported increased production,201206,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.3076923076923077,"Residential real estate   activity improved during the most recent survey period, and commercial activity   was solid",201206,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-kc,0.6666666666666666,"Consumer spending increased in the   retail, restaurant and tourism sectors but declined in the auto sector",201206,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,0.5714285714285714,Activity in the energy and mining   sectors grew,201206,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,0.5,Price increases were generally subdued,201206,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,0.0,"Manufacturers in several   areas reported difficulty recruiting skilled workers, particularly welders",201206,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,1.0,) found that production expanded in Minnesota and the   Dakotas,201206,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,0.5833333333333334,Commercial real estate market activity increased,201206,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-mi,1.0,Consumer spending increased   modestly,201206,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.45454545454545453,Agricultural conditions   generally improved since the previous report,201206,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.9565217391304348,Consumer spending was   unchanged or up modestly,201206,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.6521739130434783,Overall upward wage   pressures continued to be fairly modest,201206,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.6666666666666666,Reports on mortgage lending generally indicated slow improvement,201206,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.5862068965517241,Demand for nonfinancial services   was generally stable to slightly stronger since the previous report,201206,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,0.7916666666666666,"Boston's relatively   strong commercial market continued to generate robust investor interest,   although commercial property sales in the New York District remained slow",201206,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-su,1.0869565217391304,Retail spending was flat to   modestly positive in nearly all Districts,201206,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ny,1.0833333333333333,"Rental   markets remain strong, with rents rising due to tight inventory levels",201206,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ny,0.2,Respondents also indicate some decline in   average deposit rates,201206,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ny,0.5333333333333333,"In addition, business contacts in manufacturing   and other sectors note a slower pace of input price increases and steady to   somewhat higher selling prices",201206,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ny,0.4117647058823529,Commercial property sales activity remains slow,201206,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ny,0.9230769230769231,Wolesale   and retail credit conditions remain favorable and continue to improve,201206,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,1.2307692307692308,Retailers continue to expect steady improvement,201206,Philadelphia,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,0.3333333333333333,Manufacturing firms report lower cost factors since the last Beige Book,201206,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,1.0,Most contacts report solid credit quality,201206,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,0.5238095238095238,New to the list of concerns and   uncertainties about the outlook is the increasing worry that political gridlock   will lead to large cuts in defense-related production through sequestration,201206,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,0.9,Residential builders report   some softening in May traffic and sales due to a combination of typical seasonal   slowing and a drop-off from the atypically strong first-quarter sales,201206,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ph,1.2,Retail   contacts remain cautiously optimistic,201206,Philadelphia,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,-0.5,"In South Carolina, cotton planting   was slightly ahead of schedule, and planting of peanuts was well ahead of its   normal pace",201206,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,0.3333333333333333,Price increases--both paid   and received--generally slowed,201206,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,0.8571428571428571,"According to our latest survey, District wage gains in manufacturing were   slightly lower than a month ago, while the pace of wages in the service sector   increased",201206,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,0.6363636363636364,Lending activity increased modestly across most   segments of the market,201206,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,0.26666666666666666,"According to our latest survey, both raw materials prices and finished goods   prices grew at a somewhat slower pace than a month ago",201206,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,1.0769230769230769,"Commercial real estate leasing and construction was flat or moderately   improving in recent months, although pockets of weakness persisted",201206,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-ri,0.3888888888888889,"Shopper   traffic was unchanged since our last report and big-ticket sales declined,   according to a recent survey",201206,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.42857142857142855,"Orders and sales expanded further for most   crop and livestock products, spurred in part by strong growth in overseas   exports",201206,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.9090909090909091,"Price increases for final   goods and services were very modest, and upward wage pressures were quite   limited overall",201206,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.7142857142857143,Price inflation remained quite limited   for most final goods and services,201206,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.2,Demand for consumer credit appeared largely unchanged,201206,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,1.6,Demand   improved slightly for steel manufacturers but remained depressed for   manufacturers of wood products,201206,San Francisco,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.5,"However, contacts   noted widening signs of improved demand",201206,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sf,0.4666666666666667,Retail sales grew modestly on   balance,201206,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,0.75,"More than 88   percent of the winter wheat crop was rated as fair or better, while 77 percent   or more of pasture land was also similarly rated in all District states",201206,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,0.7142857142857143,Residential real estate market conditions have improved   moderately,201206,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,0.4,"Meanwhile, credit standards for   consumer loans ranged from basically unchanged to somewhat eased, while demand   ranged from moderately weaker to moderately stronger",201206,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,-0.5833333333333334,"In contrast, firms in software development   services announced plans to hire additional workers and expand operations",201206,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,0.7647058823529411,Commercial and industrial construction   activity improved moderately throughout most of the District,201206,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-06-sl,0.0,"Twenty percent of the retailers noted that their inventories   were too high, while 12 percent indicated that their inventories were too low",201206,St. Louis,"Retail, Consumer Spending",#D3D3D3
