link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-cl,0.5833333333333334,Nonresidential real estate activity remains strong at elevated levels,201707,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-cl,0.4,Retail inventories were generally in good shape,201707,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,1.0909090909090908,"Outlooks remained positive, although contacts were less optimistic compared with the previous report",201707,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,1.0,"Housing demand grew, lending activity increased, and the energy sector saw continued improvement",201707,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,0.5333333333333333,Selling prices increased at a slightly slower pace than in the prior report,201707,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,0.5,"Loan demand increased over the past six weeks, although at a slightly slower pace than in the previous reporting period",201707,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,0.6666666666666666,Demand for nonfinancial services expanded moderately over the past six weeks,201707,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,0.35714285714285715,"Apartment demand improved and occupancy edged higher in the second quarter, following a generally slow first quarter",201707,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-da,0.2,Auto lenders have tightened credit amid rising delinquencies,201707,Dallas,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,0.35,"Livestock operators were slightly more optimistic than earlier, as cattle prices increased modestly from a year ago",201707,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,0.38095238095238093,"Manufacturing activity picked up moderately, and professional, high-tech, and transportation contacts reported strong increases in sales",201707,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,0.6666666666666666,"Prices in the construction sector rose modestly, with slight increases anticipated in the coming months",201707,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,0.16666666666666666,Demand for agricultural loans was mostly mixed in June,201707,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,1.125,"Shipments and new orders expanded modestly, and activity was considerably higher than a year ago",201707,Kansas City,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,0.42857142857142855,Residential home inventories moved modestly lower from year-ago levels,201707,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-kc,1.0,"Consumer spending increased moderately, and additional moderate gains were expected in the months ahead",201707,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,1.5,Activity in the energy and mining sectors increased slightly since the last report,201707,Minneapolis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,0.2222222222222222,"Wges grew moderately to strongly, while price pressures remained modest",201707,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,0.2727272727272727,Wges grew moderately to strongly overall since the last report,201707,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,0.8,District manufacturing activity increased moderately since the last report,201707,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,0.32,Residential construction grew modestly,201707,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-mi,0.0,"Recent sales of passenger vehicles decreased, according to auto dealer contacts, while sales of trucks increased slightly",201707,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-su,0.35294117647058826,Loan demand was steady to increasing in most Districts,201707,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-su,0.55,"Retail prices held steady or slightly increased, and the manufacturing sector noted steady to modestly rising input costs",201707,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,0.3333333333333333,"New residential construction activity has been steady at a subdued level, while commercial construction has picked up modestly",201707,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,0.8125,Manufacturers have continued to add jobs but at a somewhat slower pace than in the last report,201707,New York,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,-0.5,"Bankers reported slightly easier credit standards for residential mortgages, and unchanged standards in other loan categories",201707,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,0.7857142857142857,Businesses in most service industries reported steady to moderately growing business activity,201707,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,0.45,Commercial real estate markets have been mixed but slightly softer on balance,201707,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ny,0.4,"Inventories were generally at or below normal levels, while prices were steady to up modestly",201707,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,0.5555555555555556,"However, auto sales and construction activity exhibited essentially no growth, if not a slight decline, and nonauto retail sales declined modestly",201707,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,-0.07692307692307693,Employment has continued at a modest pace of growth,201707,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,0.3333333333333333,Financial firms reported slight growth of overall loan volumes (excluding credit cards)--a bit slower than the modest growth that had occurred during the prior Beige Book period,201707,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,0.4,"Service-sector firms continued to report modest growth in general activity, with some notable improvement in sales (or revenues) over the prior period",201707,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,0.125,"Homebuilders generally reported a slight decline in activity, following moderate growth in the prior period, although one builder noted a pick-up in mid-June",201707,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ph,0.3333333333333333,"Nonauto retail contacts noted modest declines in sales overall, as apparel sales ""continued to be hammered",201707,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.3333333333333333,Coal production was little changed in recent weeks but rose moderately compared to the same time last year,201707,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.7894736842105263,Manufacturers' shipments increased but new orders softened due to a typical seasonal slowdown,201707,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.8666666666666667,Wge increases remained modest for most firms,201707,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.5454545454545454,Residential mortgage demand remained solid while refinance and home equity lending softened slightly,201707,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,1.1428571428571428,Demand for self-storage units rose moderately,201707,Richmond,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.7368421052631579,Residential real estate sales increased modestly since the previous report,201707,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-ri,0.3125,"Hardware and home improvement stores reported strong sales, including for big-ticket and seasonal items",201707,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,0.75,Activity in the agriculture sector picked up to a modest pace over the reporting period,201707,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,1.1666666666666667,"Conditions in the manufacturing sector improved, and activity in the agriculture sector picked up to a modest pace",201707,San Francisco,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,0.5454545454545454,Sluggish sales growth and rising compensation costs slowed the pace of hiring in the restaurant industry,201707,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,0.2857142857142857,Deposits continued to increase but at a slower pace than in previous months,201707,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,0.9,Production of manufactured pharmaceuticals expanded moderately,201707,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,1.1428571428571428,Financing conditions for commercial projects tightened slightly,201707,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sf,0.3333333333333333,"Tourism demand remained strong, although contacts noted that continued uncertainty surrounding immigration policy slowed international bookings at hotels in Southern California",201707,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,1.625,Agricultural conditions improved modestly by the end of June as row-crop farms recovered from flooding,201707,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,0.6,Employers reported little hiring and moderate wage pressures due to difficulties finding qualified candidates,201707,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,0.4,"Across the District, home prices continued to increase moderately",201707,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,1.3,"Commercial and industrial lending exhibited moderate growth over the period, though slightly softer than in recent quarters",201707,St. Louis,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,0.875,Manufacturing activity has increased modestly since our previous report,201707,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,0.625,Residential real estate activity has declined modestly since the previous report,201707,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-07-sl,0.0,"Multiple auto dealers reported an increase in sales, albeit at a slower pace relative to a year ago",201707,St. Louis,"Retail, Consumer Spending",#D3D3D3
