link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ch,-0.375,Single-family home sales increased and prices stabilized,200909,Chicago,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ch,-0.6363636363636364,Overall consumer spending increased in July and August,200909,Chicago,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,-0.6666666666666666,"Coal executives reported a sharp decline in production, which they attributed to very weak demand from electric utilities",200909,Cleveland,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,-0.15789473684210525,"The economy in the Fourth District has shown a slight improvement since our last report, though activity remains sluggish",200909,Cleveland,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,1.0,Interest rates and credit spreads are either holding steady or increasing slightly,200909,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,0.3333333333333333,Several transport executives reported having difficulty renewing or increasing their lines of credit,200909,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,-0.3333333333333333,"Reports on nonresidential construction were mixed, with some improvement seen by contractors participating in public works projects",200909,Cleveland,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-cl,-0.1111111111111111,Most dealers are uncertain about future sales due to weak economic conditions and difficulties in obtaining credit,200909,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,0.5454545454545454,"Drilling has slowed sharply in the Gulf of Mexico, including deep water drilling",200909,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,1.3333333333333333,"Despite the slight improvement, several contacts expressed disappointment that conditions had not improved more",200909,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,1.0,"Stffing firms noted a slight improvement in demand, and there were reports from high-tech and paper respondents that temporary hiring had edged up",200909,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,0.25,"There were scattered reports of improvement in loan demand over the past six weeks, although contacts remain cautious about the future",200909,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,-0.07894736842105263,Respondents in high-tech manufacturing said orders increased moderately since the last report,200909,Dallas,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,0.4,Commercial leasing activity remains sluggish,200909,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-da,-0.125,"Retailers report that consumers remain cautious, keeping overall sales flat at low levels",200909,Dallas,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.3333333333333333,"Wile agricultural growing conditions remained positive, income projections weakened slightly since the last survey period",200909,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.0,Wge pressures remained low and few firms planned to hire new workers,200909,Kansas City,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.125,"Producer prices generally held steady while consumer prices eased, and soft labor markets kept wage pressures low",200909,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.42857142857142855,Deposits rose moderately after showing little change in the previous survey,200909,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.5,Durable goods production dropped while non-durable goods production held steady,200909,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,-0.6666666666666666,"Wile residential real estate agents noted increased buyer traffic, building suppliers reported slower sales to builders for new home construction",200909,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-kc,0.0,"In addition, fewer dealers reported difficulty accessing credit",200909,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,0.75,Activity in the energy and mining sectors increased slightly,200909,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,0.0,"Labor markets were mixed, and wage increases were subdued",200909,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,-0.14285714285714285,Wge increases were subdued,200909,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,0.1111111111111111,Architects reported extremely low activity levels--the same as the last report,200909,Minneapolis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,-0.1111111111111111,Residential real estate showed continued improvement,200909,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-mi,-0.5454545454545454,"Tourism was mixed, as visitor numbers were solid, but spending was soft in some areas",200909,Minneapolis,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,-0.4444444444444444,Reports on agricultural activity were mixed,200909,National Summary,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,-0.4,Most Districts reported improvements in manufacturing production,200909,National Summary,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,0.4,Wge pressures remained low across all Districts,200909,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,0.6363636363636364,"Mortgage activity declined modestly according to the Philadelphia, Cleveland, and Kansas City Districts, while Richmond reported increases attributed to improved demand for starter homes",200909,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,0.04,Most Districts reported modest improvements in the manufacturing sector,200909,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,-0.2,"Construction remained at very low levels, with modest improvements noted in public construction in the Chicago, Cleveland, and Minneapolis Districts",200909,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-su,-0.5555555555555556,Consumer spending remained soft in most Districts,200909,National Summary,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ny,0.5,Consumer confidence improved slightly in August but is still at a low level,200909,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ny,-0.6666666666666666,"For all loan categories, respondents indicate ongoing tightening of credit standards",200909,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ny,1.0909090909090908,Firms across most sectors continue to report increases in prices paid but modest declines in prices received,200909,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ny,0.125,Industrial markets have been mixed but mostly steady,200909,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ny,0.4444444444444444,Contacts report modest improvement in credit conditions for consumers,200909,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,0.2,Service sector firms reported mainly steady activity at a slow pace,200909,Philadelphia,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,0.6666666666666666,Some home builders reported rising construction costs due to increased local government permit fees,200909,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,-0.3333333333333333,"One banker noted that ""we are being more selective"" in lending, and posting slower loan growth as a result",200909,Philadelphia,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,0.5294117647058824,"Although the number of firms expecting improvement has increased, most expect gains to be slight",200909,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,0.3333333333333333,Rents have declined,200909,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ph,0.4,The sales spurt reduced dealers' inventories significantly,200909,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,1.0,"In other areas however, widespread rainfall significantly improved field crops and hayfields",200909,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,-0.1,"Wile economic reports from Fifth District business contacts continued to indicate a relatively weak economy, continuing signs of improvement were apparent in many sectors",200909,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,0.3333333333333333,"Several contacts, however, noted some improvement and were optimistic about demand over the next few weeks due to the improving economy and an increase in manufacturing orders",200909,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,0.14285714285714285,Residential mortgage lenders reported slow but steady activity in recent weeks,200909,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,0.625,""" Wges at services businesses continued to decline while prices edged down slightly",200909,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,0.0,Residential real estate agents reported generally improved housing market conditions in recent weeks,200909,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-ri,-0.15384615384615385,"Contacts at home and garden businesses, department stores, and retail establishments said sales declined in recent weeks",200909,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,-0.2,"Demand for agricultural products stayed solid, while demand remained somewhat weak for extractors of natural resources used for energy production",200909,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,0.4444444444444444,"District manufacturing activity remained stuck at very low levels, although conditions improved further for manufacturers of information technology products",200909,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,0.5384615384615384,"Contacts noted that, despite an anticipated improvement in economic conditions, they expect hiring to remain subdued for a prolonged period as companies focus on maintaining recent productivity improvements rather than expanding employment; accordingly, they expect upward wage pressures to remain muted for some time",200909,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,-0.8,District banking contacts reported that loan demand softened further during the reporting period,200909,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,-0.2857142857142857,"Makers of commercial aircraft and parts saw further significant declines in new and existing orders, and they reduced production activity accordingly",200909,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,-0.4,"Moreover, new home construction remained at very low levels throughout the District",200909,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sf,-0.8888888888888888,Contacts in the restaurant and food services industry noted weak demand and further declines in revenues,200909,San Francisco,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,0.6666666666666666,"The overall condition of the corn, soybeans, rice, cotton, and sorghum crops in the District has improved slightly: No more than 10 percent of each crop obtained a rating of poor",200909,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,-1.1666666666666667,Both manufacturing and services activity contracted at a slower pace,200909,St. Louis,Economy,#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,0.4444444444444444,"Meanwhile, credit standards for consumer loans were basically unchanged, while demand for these loans was mixed, ranging from moderately weaker to moderately stronger",200909,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,-0.8888888888888888,"Manufacturing activity continued to decline since our previous survey, but at a slower pace",200909,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,-0.38095238095238093,"Downtown office vacancy rates remained fairly constant in St Louis, increased in Louisville and Memphis, and decreased in Little Rock",200909,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-09-sl,0.08333333333333333,"Lawn and garden products and less-expensive items were strong sellers, while apparel and big-ticket items moved more slowly",200909,St. Louis,"Retail, Consumer Spending",#D3D3D3
