link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ch,0.7692307692307693,"Manufacturers of construction materials again reported slow but steady increases in shipments, in line with the modest pace of improvement in construction",201610,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ch,0.8,Construction and real estate activity increased modestly over the reporting period,201610,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ch,0.16666666666666666,Most contacts continued to expect a slightly slower pace of holiday sales compared with last year,201610,Chicago,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,0.4444444444444444,Wges were steady,201610,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,0.5833333333333334,Commercial and retail credit expanded slowly,201610,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,0.5,C&I lending remains slower than desired,201610,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,-0.19047619047619047,"On balance, input costs and finished-goods prices declined slightly",201610,Cleveland,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,0.35714285714285715,Billing rates are rising at a slower pace when compared to earlier in the year,201610,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-cl,0.15384615384615385,Retail payrolls were stable,201610,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,1.2857142857142858,"Most contacts remained cautiously optimistic for the fourth quarter, but optimism for 2017 slipped",201610,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,0.6923076923076923,Economic activity in the Eleventh District expanded moderately over the past six weeks,201610,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,0.9166666666666666,Prices held fairly stable over the reporting period,201610,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,0.2,"Auto loan growth slowed a little, mainly because of the end of the summer season",201610,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,0.631578947368421,"Outlooks among services firms were positive overall, but tempered by concern for continued low oil prices, weakness in the global economy, and uncertainty surrounding the presidential election",201610,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,-0.23076923076923078,Office construction was elevated in Dallas-Fort Wrth but slowed in Houston,201610,Dallas,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-da,-0.25,Retail demand was flat overall,201610,Dallas,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.0,"Crop production costs have decreased modestly, but at a slower pace than crop prices, keeping profit margins relatively weak",201610,Kansas City,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.35294117647058826,"Retail sales increased moderately, while sales in the restaurant, auto, and tourism sectors decreased",201610,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.8,"In the retail sector, input prices grew moderately, while selling prices edged up",201610,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.5714285714285714,"Finally, a majority of respondents reported stable deposit levels, and the number of respondents indicating lower deposits declined",201610,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,1.0,Expectations for future activity remained moderately positive,201610,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.4444444444444444,Overall District real estate activity expanded slightly in September,201610,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-kc,0.0,Restaurant sales declined moderately but remained above year-ago levels,201610,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.09090909090909091,Activity in the energy sector increased slightly since the last report,201610,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.42857142857142855,Commercial construction and agriculture slowed,201610,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.6842105263157895,Employment grew modestly since the last report,201610,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.5555555555555556,Professional services activity increased moderately since the last report,201610,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.625,Residential construction rose moderately,201610,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-mi,0.14285714285714285,""" Sales in Fargo were ""excellent even with the downturn in oil,"" and Grand Forks realized a ""flat to slight uptick"" in sales",201610,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.4444444444444444,"Thanks to favorable growing conditions, record crops were expected for corn and soybeans in several Districts",201610,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.55,"Demand for business and consumer loans increased, aside from some seasonal slowing, and credit quality remained strong or improved",201610,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.6470588235294118,Employment expanded at a modest pace over the reporting period,201610,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.6923076923076923,"Reports on residential lending were mixed, ranging from some seasonal slowing to growing",201610,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.34375,Stffing services demand grew at about the same pace or improved slightly since the prior report,201610,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.34782608695652173,"Commercial real estate leasing activity generally improved, and outlooks were mostly optimistic, although contacts in a few Districts expressed concern about economic uncertainty surrounding the upcoming presidential elections",201610,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-su,0.09090909090909091,Reports on automobile sales were mixed,201610,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ny,-0.3,"Consumer spending has remained sluggish, while tourism activity has been mixed but generally weaker",201610,New York,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ny,0.3333333333333333,Respondents also note increases in average deposit rates,201610,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ny,0.9333333333333333,The labor remains tight and hiring continues to be fairly robust,201610,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ny,0.4827586206896552,"Sales activity has declined but remains fairly high, and prices have been steady on balance--rising modestly for smaller apartments but continuing to decline for larger units",201610,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ny,0.17647058823529413,Retail merchandise sales were mixed but generally sluggish in September,201610,New York,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,1.0909090909090908,"Most contacts reported slight increases in hiring with some exceptions; staffing firms indicated modest increases, while manufacturers continued to report declines",201610,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,0.5,Commercial real estate contacts attributed an escalation of construction costs primarily to rising labor costs but indicated no concern about inflation,201610,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,0.5,"Banking contacts remained cautiously optimistic that slow, steady growth would continue",201610,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,1.1818181818181819,Expectations for future employment improved,201610,Philadelphia,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,0.7,"Leasing activity improved for industrial space, particularly warehouses, but slowed somewhat for suburban office space",201610,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ph,-0.18181818181818182,Contacts remain cautious but still expect modest growth for overall retail sales through 2016,201610,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.4,Agricultural activity picked up slightly,201610,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.5789473684210527,"Although the manufacturing sector remained soft, the pace of decline slowed",201610,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.2857142857142857,"Since the previous Beige Book, labor markets have tightened moderately",201610,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,-0.25,"Residential loan demand was mixed, with some reports of typical seasonal slowdowns",201610,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.5833333333333334,Revenue growth expanded at services firms,201610,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.42857142857142855,Industrial leasing activity rose moderately,201610,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-ri,0.75,"In contrast, home improvement merchants reported flat to lower sales, and a few car dealers said sales were unchanged or lower, contributing to a shortage of traded-in used cars",201610,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,0.0,Activity in the agricultural sector expanded at a moderate pace,201610,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,1.0,Conditions in the agriculture sector improved moderately,201610,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,0.1111111111111111,"Prices in the hospitality sector increased modestly, a somewhat slower pace than earlier in the year",201610,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,0.625,Credit quality improved slightly and delinquencies remained low,201610,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,0.0,Manufacturing activity was mixed across sectors but largely flat on balance over the reporting period,201610,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,1.125,"Overall, residential construction expanded significantly",201610,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sf,0.85,Sales at restaurants slowed further,201610,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,0.0,"Meanwhile, rice yields are projected to increase only slightly",201610,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,1.2142857142857142,Employers reported moderate hiring,201610,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,0.1111111111111111,"Despite continued tightening in local labor markets, wage growth and employment growth has generally been moderate",201610,St. Louis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,1.4,"Banking conditions in the District were strong, and lending growth has continued pattern of robust growth in 2016",201610,St. Louis,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,0.2,Two freight logistics providers reported a slowdown in outbound freight loads,201610,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,0.8461538461538461,Residential real estate activity improved moderately since the previous reporting period,201610,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-10-sl,1.3333333333333333,General retail and auto sales have grown modestly since the previous report,201610,St. Louis,"Retail, Consumer Spending",#0571b0
