link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-bo,0.3333333333333333,"The outlook is mostly optimistic across the District, although Hartford and Providence contacts expect slower improvement in commercial real estate fundamentals than do contacts in Boston and Portland",201503,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-bo,1.0833333333333333,"These plans are a reflection of expected continual improvement in general economic conditions, improved consumer sentiment, and hence a better retail environment",201503,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,1.3333333333333333,Milk prices declined amid rising stocks of dairy products and stalled exports,201503,Chicago,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,0.7,Credit conditions improved on balance,201503,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,0.16666666666666666,Wge and non-wage costs changed little on balanced,201503,Chicago,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,1.375,Credit conditions improved on balance over the reporting period,201503,Chicago,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,0.5652173913043478,Growth in business spending slowed to a modest pace in January and early February,201503,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,0.9166666666666666,Construction and real estate activity increased modestly over the reporting period,201503,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ch,0.5,"Growth was robust for the general merchandise, clothing, and specialty gift sectors, but slower for food, beverages, furniture, and appliances",201503,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,-0.4,Overall pricing for materials and equipment was flat,201503,Cleveland,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,0.5833333333333334,"Overall, input and finished goods prices were steady",201503,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,0.23076923076923078,Auto lending has softened,201503,Cleveland,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,0.7619047619047619,Finished goods prices held steady,201503,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,0.6,Materials prices were stable apart from increases for drywall and concrete,201503,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-cl,0.9,"The share of SUV and truck sales increased by about 7 percentage points compared to last January, which some dealers attributed to significantly lower gasoline prices",201503,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.0,The strong dollar has slowed agricultural exports,201503,Dallas,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.8125,"Demand for oilfield services declined sharply, while agricultural conditions and loan demand improved slightly",201503,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.3333333333333333,"Manufacturers generally reported stable selling prices, and flat to lower input costs",201503,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.125,Loan demand increased slightly over the past six weeks,201503,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.40625,"Litigation and bankruptcy work picked up, but transaction work for law firm offices in Houston slowed moderately",201503,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.8461538461538461,"Commercial real estate activity held steady or slowed since the previous report, and outlooks were cautiously optimistic",201503,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-da,0.5555555555555556,"Outlooks were positive, and contacts expect modest sales growth over the next three months",201503,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.46153846153846156,"Following several years of strong gains, District non-irrigated and irrigated cropland values leveled off while ranchland values continued to rise due to strong demand for good-quality pasture",201503,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.3333333333333333,"Prices continued to grow modestly, and wages grew slightly since the previous survey period",201503,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.8,"Finished goods prices held steady, but were moderately higher than a year ago",201503,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.5,"Bankers reported mixed loan demand across sectors in January and early February, while loan quality and deposit levels were stable",201503,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.5454545454545454,"Overall District manufacturing activity expanded at a slow pace in January and early February, while other business activity increased",201503,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.42105263157894735,Commercial real estate activity continued to rise moderately as vacancy rates decreased and absorption increased at a faster pace,201503,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-kc,0.8461538461538461,"Restaurant sales improved modestly and were considerably above year-ago levels, with positive growth expected in the coming months",201503,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,0.5,"However, a clay mine in Montana applied for a permit to expand",201503,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,0.0,The Ninth District economy grew at a moderate pace since the previous report,201503,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,-0.6666666666666666,"Nevertheless, wage increases generally remained moderate",201503,Minneapolis,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,0.6666666666666666,A large oil-drilling services company noted recent reduced demand due to lower oil prices,201503,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,0.0,Commercial construction activity increased,201503,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-mi,0.13333333333333333,Consumer spending increased moderately,201503,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.6,"Coal production was unchanged in both the Cleveland and Richmond Districts, while it increased modestly in the St Louis District",201503,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.7916666666666666,The demand for nonfinancial services also grew moderately on balance,201503,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.5714285714285714,Most Districts reported flat to slight increases in overall prices,201503,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,1.0833333333333333,"Commercial loan demand increased in New York, was particularly strong in Cleveland and Atlanta, was steady in Kansas City, and was mixed in Richmond",201503,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.5,Transportation demand generally improved,201503,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.45,Commercial real estate market conditions were stable or improving in most Districts,201503,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-su,0.5294117647058824,The Richmond District reported a typical seasonal slowdown in activity,201503,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ny,0.8,Housing markets were steady to stronger in early 2015,201503,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ny,0.25,"Finally, banking contacts again report lower delinquency rates on consumer loans but little change in delinquencies in other categories",201503,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ny,1.1,"Manufacturing firms report that activity continued to expand at a modest pace in early 2015; while they have grown less optimistic about the near-term outlook, on balance, a growing proportion plan to increase capital spending in the months ahead",201503,New York,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ny,0.3333333333333333,"New York City's residential rental market has firmed slightly: rents in Manhattan and Brooklyn are reported to be up moderately from a year ago, while they have been steady at an elevated levels in Queens",201503,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ny,1.1666666666666667,"Retail sales have improved somewhat, on balance, since the last report",201503,New York,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,0.6666666666666666,"Overall, brokers noted some slight improvement in activity",201503,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,0.5555555555555556,"Overall, Third District contacts reported little change to the steady, slight pace of price level increases that was seen in other recent Beige Book periods",201503,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,0.6666666666666666,"Increasing numbers of contacts expressed concerns that competition has lowered lending standards, undercut margins, and is beginning to lower overall credit quality",201503,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,0.9523809523809523,Nearly as many firms indicated declines in activity as increases,201503,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,1.125,Third District homebuilders provided mixed reports,201503,Philadelphia,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ph,1.0,"Contacts remain cautiously optimistic for 2015; however, margins remain tight for retailers, and most shoppers remain focused on low prices",201503,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,-0.2727272727272727,Natural gas prices continued to decline modestly in recent weeks,201503,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,0.5555555555555556,Retail sales growth slowed,201503,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,0.5454545454545454,"In the service sector, hiring was little changed, although average wages rose more rapidly",201503,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,0.7777777777777778,Loan demand increased slightly since the previous Beige Book,201503,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,0.5263157894736842,"Inventories of raw materials and finished goods rose moderately, but more slowly than in the previous report",201503,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,0.6111111111111112,Residential real estate activity increased moderately in recent weeks,201503,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-ri,-0.16666666666666666,Retail price inflation slowed since our last report,201503,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,-0.2,"Offshore demand for logs, especially from China, slowed, while domestic demand increased slightly",201503,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,0.8,Lending activity increased modestly,201503,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,0.9166666666666666,Overall price inflation remained modest during the reporting period,201503,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,0.3333333333333333,Lending activity in the District increased modestly during the reporting period,201503,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,0.7142857142857143,Overall District manufacturing activity grew moderately,201503,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,0.2857142857142857,"In some relatively fast-growing areas, shortages of skilled labor are contributing to the tepid pace of construction",201503,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sf,1.0,Overall retail sales activity grew moderately during the reporting period,201503,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,1.2,"Missouri exhibited strong production increases in 2014, offsetting decreases observed in other District states",201503,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,1.0,"Over the past three months, compared with the same period a year ago, wages have grown moderately while employment and prices charged to consumers have grown modestly",201503,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,0.36363636363636365,"A survey of District businesses indicated that, over the past three months, wages grew moderately while employment and prices charged to consumers grew modestly compared with the same period last year",201503,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,0.36363636363636365,"For standard residential mortgage loans, credit standards were mostly unchanged, creditworthiness of applicants improved, demand was somewhat stronger, and delinquencies were slightly lower",201503,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,0.9090909090909091,Hiring reports from food manufacturers were mixed,201503,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,0.15789473684210525,Home sales increased in the Eighth District on a year-over-year basis,201503,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-03-sl,0.6666666666666666,Reports from auto dealers were also generally positive,201503,St. Louis,"Retail, Consumer Spending",#92c5de
