link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,0.5454545454545454,Drilling activity remains strong,201103,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,1.1428571428571428,Loan   demand increased slightly,201103,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,0.875,There were increased reports of hiring   activity compared with the previous reporting period,201103,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,0.5454545454545454,"Outlooks have improved slightly due to   improving credit quality, some deposit run-off, and increased optimism regarding   the overall direction of economic activity",201103,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,1.0588235294117647,"Direct hiring   activity picked up pace, and outlooks remained optimistic",201103,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,0.5454545454545454,Commercial real estate activity improved slightly since the last report,201103,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-da,0.5555555555555556,Contacts remain   modestly optimistic and expect sales to rise moderately this year,201103,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.21052631578947367,The energy sector expanded further in January and   February as oil and gas firms reported increased hiring and production,201103,Kansas City,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.4666666666666667,"In agriculture, poor   growing conditions and tight supplies raised commodity prices",201103,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.7142857142857143,Manufacturers reported persistent increases in   raw materials prices and anticipated the upward trend to continue,201103,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.3333333333333333,"Bankers reported weaker loan demand, increased   deposits, and an improved outlook for loan quality in the recent reporting   period",201103,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.4666666666666667,"Factory production and orders expanded   solidly, and backlogs rose moderately",201103,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,0.0,"Commercial real estate activity stabilized with increased   sales and leasing activity, reduced vacancy rates, and increased absorption",201103,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-kc,-0.375,Hotel   operators reported that occupancy rates remained flat during the reporting   period while room rates continued to decline,201103,Kansas City,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.3333333333333333,Mid-February oil   exploration activity was nearly flat since early January,201103,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.45454545454545453,"Labor markets continued to strengthen moderately, and wage increases   were modest",201103,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.375,Wge increases were modest,201103,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.7272727272727273,A steel component   plant in North Dakota recently expanded production due to increased capital   investment,201103,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.125,Residential construction activity decreased,201103,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-mi,0.75,Consumer spending   increased,201103,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.6428571428571429,Energy activity expanded or remained stable since the last report,201103,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.8387096774193549,Labor markets modestly improved across the country,201103,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.875,"Labor market conditions continued to strengthen modestly, with all Districts   reporting some degree of improvement",201103,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.2631578947368421,Most Districts reported that credit standards were unchanged to tighter,201103,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.5,Transportation firms in several Districts   expressed concerns over rising fuel costs,201103,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,-0.16,New York described the housing   market as stable with some pockets of improvement,201103,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-su,0.47058823529411764,Automobile sales increased compared with a year earlier in most Districts,201103,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ny,0.6666666666666666,"Housing markets have been mostly stable, with scattered signs of improvement",201103,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ny,0.2,Respondents indicate that average deposit   rates have been steady to declining,201103,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ny,0.42857142857142855,Financial   sector hiring is reported to be up marginally--largely in the areas of trusts   and estates--and legal hiring has picked up a bit from very low levels,201103,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ny,0.25,"Housing markets across the   District have been generally stable since the previous report, with pockets of   mild improvement",201103,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ny,0.7333333333333333,"Service departments also   report fairly brisk business, aside from a brief slow patch in early January",201103,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,0.6521739130434783,Service-sector firms reported that activity has increased   modestly,201103,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,1.0,"However, a growing number of retailers mentioned that wholesale costs are rising   for goods they are purchasing for sale during the second half of the year",201103,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,1.5,The outlook among Third District bankers   interviewed in February is that total loan volume will expand only slightly over   the next two quarters,201103,Philadelphia,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,0.9,Service-sector firms generally reported modest   increases in activity since the previous Beige Book,201103,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,0.5454545454545454,Construction activity has   been roughly steady at a slow pace,201103,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ph,0.8888888888888888,Most of the   merchants who gave forecasts expect sales to increase moderately,201103,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,0.3333333333333333,"In addition, below   normal temperatures in Virginia slowed development of winter wheat, although   small grain crops in Wst Virginia were reported as looking better",201103,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,1.1538461538461537,District employment improved somewhat,201103,Richmond,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,0.8,""" Nonetheless,   several agents continued to report weak demand over the past six weeks, but they   expected demand to improve over the next six months",201103,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,-0.3333333333333333,"Several contacts reported that small business lending in   particular had increased, with much of the demand coming from capital   improvement needs",201103,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,0.5454545454545454,"Revenues rose moderately at most   services-providing firms, according to most District contacts",201103,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,0.3333333333333333,Real estate activity improved slightly from   low levels since our last report,201103,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-ri,0.1,"Looking ahead, most contacts expected a slowdown during the early spring   ""shoulder season",201103,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,1.4,Demand was   robust for agricultural products and improved on balance for natural resources   used for energy production,201103,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,0.6363636363636364,Sales of retail   items and services expanded relative to seasonal norms,201103,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,0.7272727272727273,Price increases for final goods and   services remained modest overall during the reporting period,201103,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,0.5714285714285714,Demand for consumer credit grew modestly as well,201103,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,0.5,Demand remained weak for manufacturers of wood products,201103,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,-0.7142857142857143,"However, further improvements   in leasing activity, with tenants increasingly committing to longer-term leases,   were noted for some of the District""s major markets",201103,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sf,1.0,Demand for consumer and business services improved further overall,201103,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,1.0,"In contrast, total   production of rice increased by 18 percent and total production of cotton   increased by 50 percent",201103,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,-0.25,The economy of the Eighth District has expanded modestly since our previous   report,201103,St. Louis,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,0.4,"Meanwhile, credit standards for consumer loans remained unchanged, while   demand for these loans ranged from about the same to moderately stronger",201103,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,-0.4166666666666667,Manufacturing   activity has decreased since our previous report,201103,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,-0.48,Commercial and industrial   construction activity continues to be slow throughout most of the District,201103,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-03-sl,0.13333333333333333,"About 38 percent of   the contacts noted that their inventories were too high, while 21 percent   reported that their inventories were too low",201103,St. Louis,"Retail, Consumer Spending",#D3D3D3
