link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,-0.6,"The District harvest started early and   progressed rapidly, although parts of Iowa and Wsconsin had a slower harvest   due to heavy rains",201010,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,1.1818181818181819,"Manufacturing production   increased, and construction activity improved slightly",201010,Chicago,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,0.5,"Wge pressures again increased only modestly on balance, although some   contacts highlighted large expected increases in the cost of healthcare for   employees",201010,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,0.75,"Moreover, limited improvement in the availability of bank loans for   commercial real estate was noted, although it was concentrated among a few   banks",201010,Chicago,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,0.75,Business spending increased in   September,201010,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,0.16666666666666666,Construction activity   improved slightly in September,201010,Chicago,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ch,-0.2,Auto sales held steady even as fewer incentives were offered and access to   credit continued to slowly improve,201010,Chicago,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,0.3333333333333333,Equipment and material costs have been relatively flat,201010,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,0.2,New hiring continues at a slower pace than seen earlier in the year,201010,Cleveland,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,0.2727272727272727,Several bankers noted that they have slowly increased their payrolls during the   past few months,201010,Cleveland,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,0.6086956521739131,"Stll, bottom lines have   improved for some carriers due to better pricing and higher productivity",201010,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,-0.1,"One contractor, who   noted a slow down, attributed it to seasonal factors",201010,Cleveland,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-cl,0.13333333333333333,"Looking toward the year's end, dealers expect   modest sales increases at best",201010,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,1.1333333333333333,"Above-average growing   conditions resulted in good yields, and moisture conditions are favorable going   into fall planting",201010,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,0.8181818181818182,"Business activity was unchanged in   most other industries, although retailers said sales improved and financial   firms said lending activity picked up slightly",201010,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,0.6923076923076923,"Most responding firms reported steady   employment levels, and some noted slight hiring activity",201010,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,1.5,Home mortgage activity picked up slightly as well,201010,Dallas,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,0.4594594594594595,Manufacturers of high-tech products said that sales and orders were growing   at the same or slightly slower pace since the last report,201010,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,-0.3076923076923077,Commercial construction remains at very low levels,201010,Dallas,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-da,-0.5,Expectations are for continued slow   growth in sales,201010,Dallas,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,0.8571428571428571,Gas rig counts expanded in   Colorado but contracted in Oklahoma,201010,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,0.7272727272727273,Continued expansion   in the energy sector supported increased hiring and capital spending,201010,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,0.5,"Raw materials prices increased, although   selling prices and wages remained flat",201010,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,0.16666666666666666,"Credit standards were unchanged in all major loan categories, after   tightening modestly on commercial real estate loans in the last two reports",201010,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,1.0,"Some improvement was reported in orders for export markets, though expectations   for further expansion remained modest",201010,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,-0.4444444444444444,Mortgage refinancing activity continued to expand while home purchase loans   decreased,201010,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-kc,0.7142857142857143,"The average check amount at restaurants remained flat, although   menu prices increased",201010,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,1.0,Agricultural activity slowed due to wet   weather,201010,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,-0.125,"Wge increases were moderate, and overall prices remained relatively   level",201010,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,0.6,Wge increases remained modest,201010,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,1.1111111111111112,") showed strong increases in manufacturing activity in Minnesota and   South Dakota, and slight increases in North Dakota",201010,Minneapolis,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,-0.75,Commercial construction was   slow,201010,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-mi,0.5833333333333334,Consumer spending grew   moderately,201010,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,1.0,Agricultural conditions   were mostly favorable,201010,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,0.6,Demand for nonfinancial services was reported to   be stable to modestly increasing overall,201010,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,0.7142857142857143,"Input costs rose slightly, but prices of   final goods and services were stable across Districts",201010,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,0.26666666666666666,"On the consumer side, lending was sluggish, but there were scattered reports   of improvement",201010,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,0.5161290322580645,Activity was stable to modestly   increasing for most professional and nonfinancial services,201010,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,-0.4,"Single-family construction activity was at very low levels, but had improved   somewhat in the Chicago, St Louis, and Kansas City Districts",201010,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-su,0.8947368421052632,"Retail spending   grew modestly in the Minneapolis and San Francisco Districts, and was flat in   the Cleveland, Chicago, and St Louis Districts",201010,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ny,0.4,"Finally, bankers report little   change in loan demand, lower delinquency rates on consumer loans, and ongoing   tightening in credit standards",201010,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ny,0.5,"Small to medium-sized banks report   that loan demand was generally steady overall: respondents indicate a moderate   decrease in demand for consumer loans and commercial and industrial loans, but a   moderate increase in demand for residential mortgages; demand for commercial   mortgages was little changed",201010,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ny,0.8888888888888888,Both manufacturers and other firms report a moderate   increase in input price pressures but only modest changes in selling prices,201010,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ny,0.5789473684210527,Office markets across the District softened modestly since the last report,201010,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ny,0.5294117647058824,Auto dealers report   continued improvement in credit conditions,201010,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.7058823529411765,Contacts in both residential and commercial real estate expect flat to slowly   rising activity into the middle of 2011,201010,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.4,"Construction firms gave mixed reports on prices,   with some noting steady materials costs and some indicating increases for steel,   lumber, and rubber products",201010,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.375,"Another banker said, ""Credit line usage is well below normal",201010,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.45454545454545453,""" Capital spending plans among area manufacturers remain positive,   overall, but are not strong",201010,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.3333333333333333,Contacts   continued to report that lower-priced homes are selling at a relatively better   pace than higher-priced homes,201010,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ph,0.7142857142857143,"Most agreed that stronger growth will not set in until economic   conditions, particularly employment, show clear evidence of significant   improvement",201010,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,-0.25,"Activity in the   banking sector improved modestly, however, led by gains in business lending and   home refinancing",201010,Richmond,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,0.2222222222222222,"Moreover, survey respondents from   most manufacturing industries indicated that employment generally edged down,   while the average workweek flattened and wage growth slowed",201010,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,0.75,"Lending activity around the District improved   slightly, according to most bank contacts",201010,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,0.3181818181818182,"Finally, our   survey contacts reported that raw materials and finished goods prices, as well   as wages, increased at a slower pace than in our last report",201010,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,-0.1,"Residential real estate activity remained   soft overall since our last report, despite some signs of a modest improvement",201010,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-ri,0.6666666666666666,"One exception was a car dealer in Wst Virginia, who   reported that sales rose modestly",201010,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,1.0,"Final sales and   orders for most types of agricultural products continued to be robust, and input   costs stayed largely stable",201010,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,0.2,"Price increases for final goods and   services were quite limited, and upward pressures on wages were virtually   nonexistent",201010,San Francisco,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,0.2727272727272727,"Commodity prices changed little in general,   with the exceptions of continued increases in grain prices and rising prices for   metals, particularly copper",201010,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,-0.3333333333333333,Contacts also pointed to an uptick in financing for corporate   acquisitions as well as further modest expansion in IPO activity,201010,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,0.6666666666666666,"Activity at petroleum refineries slowed   a bit and inventories rose, as seasonal declines in domestic demand were only   partly offset by increased overseas demand",201010,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,-0.2727272727272727,"In response to sluggish sales, new home construction has stayed   quite subdued, although contacts reported slightly expanded activity for home   repairs and remodeling",201010,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sf,0.8,Demand for services continued to improve modestly,201010,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sl,0.8571428571428571,"The remaining yield estimates, including those for rice, stayed the same or   increased slightly",201010,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sl,0.3333333333333333,Economic activity in the Eighth District has expanded modestly since our   previous report,201010,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sl,-1.0,"Over this period, total deposits increased , percent",201010,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sl,-0.15384615384615385,"Sales of new automobiles were down compared with the same time last   year, while used automobiles have shown stronger sales",201010,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-10-sl,-0.15789473684210525,"Industrial real estate and construction was   mixed throughout the District, with some regions showing signs of improvement",201010,St. Louis,"Real Estate, Construction",#D3D3D3
