link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,0.8333333333333334,"Wile rainfall totals in some areas have improved since the previous report,   much of the District experienced varying levels of drought",201104,Atlanta,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,0.7333333333333333,Retailers cited that consumer spending   improved while auto dealers reported strong sales growth,201104,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,0.5555555555555556,"However, there were isolated but increasing reports of   difficulty finding qualified candidates to fill specialized, higher skilled   positions",201104,Atlanta,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,-1.0,District bankers reported that demand   for most types of loans remained low and lending standards remained tight in   February and March,201104,Atlanta,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,1.2,Transportation contacts noted that shipments and tonnage continued to   experience modest increases since the last report,201104,Atlanta,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,-0.21428571428571427,Commercial brokers   anticipate a slow recovery,201104,Atlanta,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-at,0.5,Restaurant contact reports were mixed and many cited concerns over the   rising costs of food products,201104,Atlanta,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-bo,0.5833333333333334,"Manufacturers cite ongoing revenue   gains, some quite strong, although they also voice increased uncertainty about   the outlook",201104,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-bo,0.4444444444444444,"Overall, manufacturing firms continue to be cautiously optimistic",201104,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-bo,0.5769230769230769,Sttes throughout the region   experienced year-over-year declines in single-family home sales in February with   the exception of New Hampshire where sales increased modestly,201104,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-bo,0.3888888888888889,Outlooks range from cautious to cautiously   optimistic,201104,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,1.0,"Wth stocks   lower than a year ago, contacts saw the potential for upward pressure on corn   and soybean prices in coming months",201104,Chicago,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,0.1111111111111111,Consumer and business spending increased,201104,Chicago,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,1.0,"Wge pressures remained moderate, but raw materials prices increased",201104,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,0.0,"Mortgage   applications decreased and those made were primarily for purchase, as   refinancing slowed with a rise in mortgage rates",201104,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,0.5238095238095238,"Job postings also increased, and manufacturers reiterated the   difficulty in finding appropriately skilled workers",201104,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,0.2,Nonresidential   construction slightly improved,201104,Chicago,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-ch,0.25,Consumer spending increased from the   previous reporting period,201104,Chicago,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.7777777777777778,"Coal production was stable to moderately lower since our last   report, with little change anticipated in the near term",201104,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.5,Manufacturers reported some improvement in new orders and   production,201104,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.8181818181818182,Credit standards were unchanged,201104,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.34782608695652173,Slight wage pressures are emerging due to a tightening of the driver   pool,201104,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.8333333333333334,Most of our contacts expect that   activity will slowly improve as the year progresses,201104,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-cl,0.2727272727272727,Profit margins   were generally steady or showed a slight improvement,201104,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.2857142857142857,Demand for agricultural products remained strong,201104,Dallas,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.7857142857142857,Financial services firms   noted a slight improvement in loan demand,201104,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,1.0769230769230769,There were increased reports of hiring   activity compared with the previous reporting period,201104,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.5555555555555556,Outlooks are gradually improving in   light of better outstanding loan quality and continued slow progress in lending   conditions,201104,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.7560975609756098,Most firms said demand was stable or   improved,201104,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.3076923076923077,Office and industrial leasing activity picked up slightly since the last   report,201104,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-da,0.8181818181818182,Expectations   are for a modest improvement in 2011 over 2010,201104,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,0.8461538461538461,Ethanol profits held steady as rising ethanol prices offset higher   costs of corn inputs,201104,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,0.0,The District economy expanded solidly in late February and March,201104,Kansas City,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,1.0,"Wges generally held steady even with   expanded hiring, and more firms planned to increase selling prices, especially   in industries where input prices have surged",201104,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,-0.2,"In the recent survey period, bankers reported   weaker loan demand, but also rising deposits and improvements in loan quality",201104,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,0.8888888888888888,"Some manufacturers were hiring workers, and others   expanded the average work week",201104,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,0.38461538461538464,"Residential real estate   activity remained slow with subdued growth prospects, while commercial real   estate activity stabilized with expectations for improvement",201104,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-kc,0.8571428571428571,Consumer spending picked up following   weather-reduced sales in the last survey period,201104,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,0.8,Late-March oil exploration activity   increased from mid-February,201104,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,0.2222222222222222,The Ninth District economy expanded moderately since the last report,201104,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,0.18181818181818182,Wge increases remained subdued,201104,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,0.14285714285714285,A circuit board producer plans to expand in South Dakota,201104,Minneapolis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,0.16666666666666666,Commercial real estate markets improved slightly,201104,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-mi,1.375,Consumer spending   increased,201104,Minneapolis,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-su,0.8888888888888888,"In the St Louis and Kansas City Districts,   coal production remained above year-ago levels, but was stable to moderately   lower in the Cleveland District",201104,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-su,0.3076923076923077,"Manufacturing continued to lead, with virtually every   District citing examples of steady improvement, often with reports of increased   hiring",201104,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-su,0.46153846153846156,"However, Richmond reported slightly faster wage increases",201104,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-04-su,0.3333333333333333,Cleveland characterized loan quality as stable or slightly improved and   delinquency rates as stable or trending down,201104,National Summary,Finance,#92c5de
