link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,-0.25,Alabama and Georgia cotton crop harvests were ahead of their 5-year averages while recent rain in parts of Tennessee delayed some of their cotton harvesting activities,201412,Atlanta,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,0.6666666666666666,Home prices improved modestly and inventory levels were relatively flat for both brokers and builders,201412,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,-0.5,Some businesses also indicated that they were finding it increasingly difficult to fill low-skill positions,201412,Atlanta,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,-0.125,Some contacts expect modest improvements in lending activity through the end of the year,201412,Atlanta,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,1.125,"Employment levels increased modestly, and raw materials prices rose slightly for some manufacturers",201412,Atlanta,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,0.0,The outlook among District commercial real estate contacts remained fairly optimistic,201412,Atlanta,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-at,1.0,Light vehicle sales continued at a relatively strong pace,201412,Atlanta,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-bo,1.0,"Some manufacturers and retailers cite modest price increases, while software and IT services firms are holding prices steady",201412,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-bo,1.2,"Furthermore, several contacts note increases in both direct hiring and the temporary-to-permanent conversion rate",201412,Boston,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-bo,0.8695652173913043,A manufacturer of health and fitness equipment successfully hired technically skilled workers but only with great difficulty,201412,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-bo,0.42105263157894735,"In Hartford, a contact foresees slow-to-negligible growth in economic activity and accordingly slow improvement in commercial real estate fundamentals",201412,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-bo,0.8888888888888888,"Retail firms contacted this round report year-over-year increases in total sales ranging from zero (flat) to , percent",201412,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,-0.25,Cattle prices moved higher with signs of herd expansion,201412,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.25,"Consumer and business spending, manufacturing production, and construction and real estate activity all increased moderately",201412,Chicago,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.16666666666666666,Retail prices were little changed overall,201412,Chicago,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.25,"Financial market volatility increased significantly in mid-October, but declined over the remainder of the reporting period",201412,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.6842105263157895,"Stel prices decreased and imports increased, due to weaker demand abroad",201412,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.9333333333333333,Construction and real estate activity increased moderately over the reporting period,201412,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-ch,0.8,"Auto sales and leasing activity remained strong, supported by low interest rates and extended financing terms",201412,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,0.0,Energy payrolls held steady,201412,Cleveland,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,1.1666666666666667,"Consumer spending at retail outlets grew slowly, and year-to-date auto sales posted moderate gains compared to 2013",201412,Cleveland,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,1.0,Deposits were described as strong and growing,201412,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,0.8620689655172413,Finished goods prices held steady,201412,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,0.375,First-time buyers still have difficulty qualifying for mortgages,201412,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-cl,0.42857142857142855,"Excluding temporary seasonal hiring, retail payrolls were stable",201412,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,1.3333333333333333,Yields were generally strong and well above 10-year averages,201412,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,1.0769230769230769,Demand for oilfield services stayed robust; agricultural conditions generally improved,201412,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,0.6,Retailers also noted holiday-related hiring,201412,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,1.0,Overall loan demand expanded slightly during the last six weeks,201412,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,0.8,Lumber and brick manufacturers said sales grew at a slower pace since the last report,201412,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,0.4166666666666667,The District's housing sector softened slightly during the reporting period,201412,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-da,0.6666666666666666,Automobile sales reports were mixed,201412,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-kc,0.6666666666666666,"Following several years of very strong growth, District cropland values declined slightly in recent months and were holding just above year-ago levels",201412,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-kc,0.7894736842105263,Prices grew modestly alongside a slight rise in wages and an increasingly tight labor market,201412,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-12-kc,0.5882352941176471,"Manufacturers' raw materials prices increased, although at a slightly slower pace than in the previous survey, and finished goods prices rose modestly",201412,Kansas City,"Employment, Prices, Wages",#92c5de
