link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-cl,0.5833333333333334,"Credit quality was characterized as either stable or showing a slight   improvement, especially for business applicants",201101,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-cl,0.5,Capital   outlays remain at relatively low levels,201101,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-cl,-0.2857142857142857,There is   growing concern over the continuing slowdown in inquiries and tightening   margins,201101,Cleveland,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-cl,0.3333333333333333,Vendor   pricing was generally stable,201101,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,0.75,"Crude pricing is   strong, and margins are good",201101,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,0.3333333333333333,The Eleventh District economy expanded moderately over the past six weeks,201101,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,0.9230769230769231,Price pressures increased slightly since the last   report,201101,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,-0.3333333333333333,Contacts said loan pricing is increasingly competitive,201101,Dallas,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,0.967741935483871,Most expect conditions to remain stable as the economy slowly recovers,201101,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,-0.5,"Sales were sluggish at low levels, according to   contacts",201101,Dallas,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-da,1.0,Inventories rose modestly but are in the desired range,201101,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.7692307692307693,District energy activity expanded further in early   November and December,201101,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.5454545454545454,"Energy activity expanded further, and incomes improved for the agricultural   sector",201101,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.0,Firms   that were maintaining or reducing staff levels often cited low sales growth and   uncertainty over regulatory costs as reasons for not hiring,201101,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.6,Overall loan demand was stable to slightly   weaker,201101,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.6666666666666666,Activity in the transportation sector slowed since the last survey period   but remained above year-ago levels,201101,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,-0.09090909090909091,"Residential and commercial   construction slowed in late November and December, while commercial real estate   sales and vacancy rates improved slightly",201101,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-kc,0.7777777777777778,Restaurant operators reported stronger overall sales   despite a continued decline in the average check amount,201101,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,1.0,Late-December oil exploration activity   increased since mid-November,201101,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,0.2222222222222222,"Labor markets continued to strengthen   modestly, and wage increases remained generally subdued",201101,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,0.6,Wge increases remained generally subdued,201101,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,0.875,A Minnesota equipment component producer noted   strong sales and was increasing production capacity,201101,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,0.4166666666666667,Residential real estate markets slowed,201101,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-mi,1.5,A Minnesota domestic auto dealer reported strong   December sales,201101,Minneapolis,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,1.1666666666666667,"Prices for crude oil and natural   gas either stayed steady or slightly increased in the Cleveland, Minneapolis,   Kansas City, and Dallas Districts",201101,National Summary,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,0.6976744186046512,"Activity increased modestly to moderately in the Cleveland,   Atlanta, Chicago, St Louis, Kansas City, and Dallas Districts",201101,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,0.5384615384615384,"Many Districts   mentioned concerns among business contacts that petroleum-related prices,   already above year-earlier levels, will continue rising in 2011",201101,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,0.08333333333333333,"Overall, loan demand was reported   as stable in San Francisco, mixed in New York, steady to slightly softer in   Kansas City, weaker in St Louis and Dallas, and slowly improving in   Philadelphia and Richmond",201101,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,0.625,"Reports from the   transportation services sector were mixed, with increased demand reported by   trucking firms and airports in the Richmond District, and slower overall   activity in the Kansas City District",201101,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,-0.1111111111111111,"Leasing activity   increased modestly in the Richmond, Chicago, Minneapolis, and Kansas City   Districts and showed tentative improvement in the Dallas District",201101,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-su,0.8571428571428571,"Automobile sales were either steady or up in eight Districts during the   reporting period, while New York stated that auto sales were ""mixed but   generally at favorable levels"" and Kansas City noted limited auto sales but   expected future improvement from additional incentives",201101,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ny,0.42857142857142855,Tourism activity   has remained brisk and consumer confidence has improved moderately since the   last report,201101,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ny,-0.09090909090909091,Respondents also indicate an ongoing decline in the average   deposit rate,201101,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ny,0.36363636363636365,"A major New York City employment   agency that specializes in office jobs, reports that business was relatively   good in December--typically a slow time of year",201101,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ny,0.045454545454545456,"Single-family home construction has picked up slightly but   remains at a very low level, while multi-family construction has fallen",201101,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ny,0.5,"Automobile sales were mixed but generally at favorable levels, as both retail   and wholesale credit conditions continued to improve",201101,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,0.8,Service-sector firms reported that activity has been   moving up slowly,201101,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,1.0833333333333333,"Stffing firms and employment agencies said they have recently seen   some growth in demand for temporary workers and slight increases in permanent   hiring, but no significant changes in wages or salaries",201101,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,0.5,Commercial bank officers generally indicated that   credit quality measures have been slowly improving,201101,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,0.8333333333333334,The   outlook for the services sector as a whole is modestly positive,201101,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,0.0,Sales of higher-priced homes have continued to be slower than   sales of lower-priced homes in most parts of the region,201101,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ph,0.9090909090909091,"On balance, stores posted moderate increases in sales without   significant unscheduled price reductions",201101,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.14285714285714285,"The banking sector reported   moderate improvements in business loan demand, particularly for industrial   equipment",201101,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.5454545454545454,Several firms reported   cautiously hiring back employees as the economy improved,201101,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.4,Loan demand in the District continued to improve   at a slow pace across most market segments over the last six weeks,201101,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.631578947368421,Several contacts   cited difficulty getting business loans,201101,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.09090909090909091,"Wile commercial real estate activity remained weak throughout the District,   reports of modest improvement increased since our last report",201101,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-ri,0.7142857142857143,"Retail price growth slowed   compared to a month ago, according to our latest survey, while average retail   wages grew more quickly",201101,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,1.0,"Demand for crude oil grew further,   spurred by robust demand from emerging economies combined with modest growth in   domestic demand",201101,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,0.3076923076923077,"District manufacturing activity grew further on net, with   sustained improvement noted for metal fabricators",201101,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,0.5,Upward price pressures remained subdued   on balance,201101,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,-0.2222222222222222,"Lending   standards remained relatively restrictive for most types of consumer and   business loans, although reports suggested modest ongoing improvements in   overall credit quality",201101,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,0.5714285714285714,Metal   fabricators saw further increases in demand; sustained improvement has brought   capacity utilization back near normal and prompted some firms to rehire   employees laid-off over the past two years,201101,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,-0.3,The pace of home sales remained quite slow throughout the District,201101,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sf,0.7058823529411765,"The pace of sales improved   modestly for grocers compared with the prior reporting period, while it remained   largely unchanged at a slow pace for retailers of furniture and major   appliances",201101,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sl,0.8,Cotton production was   strong in the District,201101,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sl,0.5714285714285714,Economic activity in the Eighth District has increased modestly since our   previous report,201101,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sl,-1.0,"Over this period, total deposits increased ,   percent",201101,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sl,0.05555555555555555,General retail   contacts noted that holiday sales increased compared with the same period last   year,201101,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-01-sl,-0.5625,Industrial construction   activity remains slow throughout most of the District,201101,St. Louis,"Real Estate, Construction",#f4a582
