link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,0.5,Most District areas benefitted from improved weather conditions in late   October and early November,201012,Atlanta,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,0.6363636363636364,"However, several contacts indicated that modest improvements were noted in   leasing activity",201012,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,1.0,District labor markets continued to   slowly recover in October through mid-November,201012,Atlanta,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,0.4,"Overall, access to credit among small businesses slightly   improved, although several noted ongoing difficulty obtaining credit on   favorable terms",201012,Atlanta,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,0.8333333333333334,"Regional rail   companies noted strong growth for metal and chemical goods, while shipments of   motor vehicles and parts softened",201012,Atlanta,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,-0.5714285714285714,Nonresidential construction activity softened across the District,201012,Atlanta,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-at,1.1818181818181819,The outlook among retailers was positive and expectations for the   holiday season were cautiously optimistic,201012,Atlanta,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-bo,0.6666666666666666,"Labor   demand is improving somewhat, with most contacted sectors undertaking modest net   hiring",201012,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-bo,0.6153846153846154,"Labor supply is starting to tighten, with contacts reporting increasing   difficulty in finding qualified candidates, especially for high-skilled jobs",201012,Boston,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-bo,0.6774193548387096,All but one of the contacted companies reports stable to increasing   employment,201012,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-bo,0.4827586206896552,Reports indicate that New   England's commercial real estate market improved modestly in recent weeks,201012,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-bo,0.23809523809523808,"Year-over-year same-store sales range from   decreases in the low single digits to increases in the low single digits, with   several contacts reporting flat sales",201012,Boston,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,-0.4,"Even   with higher feed costs, margins for livestock producers remained positive",201012,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.5454545454545454,Credit conditions were slightly improved,201012,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.3333333333333333,Wge pressures again increased only   modestly,201012,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.6,Credit conditions improved from the   previous reporting period,201012,Chicago,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.6521739130434783,Inventory rebuilding in   manufacturing leveled off,201012,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.0,"Home builders   reported only a modest improvement in sales, with showroom traffic weak but   conversion rates increasing",201012,Chicago,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-ch,0.6666666666666666,Consumer spending was up moderately   from the previous reporting period,201012,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-cl,0.0,Oil prices continued on a slow upward trend,201012,Cleveland,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-cl,0.38461538461538464,"Car sales increased, while general retailing was flat to down   slightly",201012,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-cl,0.5,"Credit quality was generally characterized as either stable or showing a slight   improvement, especially for business applicants",201012,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-cl,0.3076923076923077,"In general, manufacturers are cautiously optimistic and expect at   least modest growth during 2011",201012,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-12-cl,-0.38461538461538464,Discussions with nonresidential builders drew mixed responses,201012,Cleveland,"Real Estate, Construction",#f4a582
