link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.0,Recent rains delayed the start of corn planting in portions of the District,201704,Chicago,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.7,"Employment, wages, and manufacturing production grew at moderate rates, while prices, business spending, and construction and real estate activity increased modestly",201704,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.38461538461538464,"Contacts indicated that they were experiencing increased difficulty filling low-skilled positions, though higher-skilled workers were still in highest demand",201704,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.2857142857142857,Consumer loan demand increased slightly,201704,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.47368421052631576,Demand for heavy trucks increased moderately,201704,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,0.7058823529411765,Home sales increased slightly overall,201704,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ch,-0.2,Used vehicle sales also increased,201704,Chicago,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,1.0769230769230769,The outlook by manufacturers noticeably improved as factory output picked up,201704,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,0.5652173913043478,"District payrolls continued to expand at a steady, albeit slow, pace",201704,Cleveland,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,-0.6,A drop in auto loans was attributed to increased competition from OEM captives and credit tightening for subprime applicants,201704,Cleveland,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,0.8421052631578947,Factors tempering output growth include the strong dollar and trade policy uncertainty,201704,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,0.8,Sales of high-end homes continued to slow,201704,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-cl,0.0,Consumer spending remains stable,201704,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,1.0,The cattle industry benefitted from strong pasture conditions and rising cattle prices,201704,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,1.2857142857142858,"Employment and wages increased moderately, as did prices",201704,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,1.1428571428571428,Overall employment rose moderately over the reporting period,201704,Dallas,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,0.8333333333333334,Contacts indicated improved loan performance and tightened lending standards,201704,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,1.125,"Overall, most services firms noted improved outlooks",201704,Dallas,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,0.1111111111111111,Contacts generally expect slower rent growth this year,201704,Dallas,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-da,0.16666666666666666,"Auto sales increased, although a contact noted that demand in Houston was weak",201704,Dallas,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,0.3684210526315789,"District energy activity continued to expand moderately, while expectations eased somewhat but remained solid",201704,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,0.6111111111111112,"Professional and high-tech firms reported moderate sales increases, and bankers reported steady-to-increased loan demand, stable deposit levels, and unchanged loan quality",201704,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,0.8,"Transportation input prices were up slightly, while selling prices increased modestly after falling in the prior survey period",201704,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,0.5714285714285714,Bankers were evenly split between increasing and steady overall loan demand in late February and March,201704,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,1.2,"Manufacturing activity expanded at a strong pace, and most other business contacts reported increased sales",201704,Kansas City,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,0.8181818181818182,"Residential home sales rose moderately since the previous survey period, but were slightly below year-ago levels",201704,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-kc,1.0,Restaurant sales edged down modestly and were well below year-ago levels,201704,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,0.0,Activity in the energy and mining sectors increased modestly since the last report,201704,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,0.45454545454545453,"Employment grew moderately, wage pressures picked up, and price pressures were modest overall",201704,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,0.7391304347826086,"Employment grew moderately since the last report, checked by tight labor conditions",201704,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,0.8888888888888888,Professional services activity was up modestly,201704,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,0.058823529411764705,Construction activity was up modestly since the last report,201704,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-mi,-0.2,Consumer spending was down modestly since the last report,201704,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-su,0.9411764705882353,"Manufacturing continued to expand at a modest to moderate pace, although growth in freight shipments slowed slightly",201704,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-su,0.5652173913043478,Energy prices were flat to slightly lower,201704,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,0.0,"Economic activity in the Second District has expanded modestly since the last report, with labor markets remaining tight",201704,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,0.7368421052631579,The labor market has remained fairly tight,201704,New York,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,-0.5,Small to medium sized regional banks reported stronger demand across all loan categories--especially residential mortgages,201704,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,0.9,Businesses in the wholesale trade and transportation industries reported steady to moderately growing activity,201704,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,0.14814814814814814,The market for retail space has softened noticeably with vacancy rates rising and asking rents flat to down modestly,201704,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ny,0.6,Retailers reported that sales were steady to up moderately,201704,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,0.5714285714285714,Existing home sales grew slightly after declining last period,201704,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,0.75,"On balance, price levels continued to rise modestly",201704,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,-0.14285714285714285,"In general, banking contacts continued to express cautious optimism for slow, steady growth",201704,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,1.0,Responses suggested little change in the pace of new orders but a slowing in the pace of sales,201704,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,0.3333333333333333,"Brokers in most major Third District housing markets reported a slight increase in existing home sales, following a modest decline last period",201704,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ph,0.5,"Pennsylvania dealers reported fairly steady activity, slightly up but similar to last year",201704,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,-0.16666666666666666,Investment in new farm equipment slowed slightly,201704,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,0.7647058823529411,"Price increases were up modestly, on balance",201704,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,0.6428571428571429,"Manufacturers' input prices increased moderately and slightly outpaced finished goods price growth, according to our most recent surveys",201704,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,0.6666666666666666,Credit quality was generally cited to be good and improving slightly,201704,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,0.875,One executive said that machinery exports increased recently following a considerable period of weakness,201704,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,0.7857142857142857,Residential real estate sales increased moderately since the previous report,201704,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-ri,1.0,Retail sales continued to expand at a modest pace since the last report,201704,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,0.75,Activity in the agriculture sector grew modestly over the reporting period,201704,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,1.2,"The labor market continued to tighten, wage pressures picked up further, and inflation increased modestly",201704,San Francisco,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,0.9473684210526315,Shipping costs increased moderately,201704,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,1.2,Deposits expanded moderately and were sufficient to finance lending activities,201704,San Francisco,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,0.3333333333333333,"Conditions in the semiconductor industry were healthy, and consolidation in the industry picked up significantly",201704,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,0.8333333333333334,"A few contacts outside of major metropolitan areas reported that recent increases in mortgage rates had caused demand to slow modestly, although it remained strong",201704,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sf,0.7058823529411765,Activity in the retail sector improved moderately over the reporting period,201704,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.25,Natural resource extraction conditions improved modestly from the previous report,201704,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.36363636363636365,Overall inflationary pressures remained modest,201704,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.3076923076923077,"Contacts in Little Rock reported solid wood prices increased modestly, while prices for pine saw timber, chips, and pulpwood remained flat or decreased slightly since the mild winter allowed for an increase in supply",201704,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,1.4444444444444444,Loans to individuals and households continue to expand at a robust rate and continue to account for an increasingly larger share of outstanding loan portfolios,201704,St. Louis,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.6363636363636364,Manufacturing activity has increased modestly since our previous report,201704,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.2777777777777778,Residential construction activity has improved modestly since the previous report,201704,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-04-sl,0.6666666666666666,Reports from auto dealers indicate that sales picked up after a relatively slow January,201704,St. Louis,"Retail, Consumer Spending",#92c5de
