link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,0.25,"Wile conditions improved in parts of the District, much of   Georgia and Florida continued to experience varying degrees of drought",201204,Atlanta,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,0.7058823529411765,General contractors noted slow improvements in commercial   construction conditions,201204,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,0.7333333333333333,Firms expect modest improvement in margins over the next year,201204,Atlanta,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,-0.3333333333333333,"Contacts at community banks indicated   liquidity levels remained high, a result of increasing deposit balances and   relatively soft loan demand",201204,Atlanta,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,1.2222222222222223,Manufacturing activity   across the Sixth District improved compared with the last report,201204,Atlanta,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,0.4666666666666667,Most commercial real estate contacts indicated that conditions continued to   improve slowly in the region,201204,Atlanta,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-at,0.9090909090909091,Convention activity continued to improve as well,201204,Atlanta,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-bo,0.8181818181818182,Economic activity continues to expand at a moderate pace in the First District,201204,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-bo,0.2857142857142857,Firms say they are able to pass on cost increases   to clients and thus see either steady or slightly increasing profit margins,201204,Boston,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-bo,0.5769230769230769,Construction activity continues at moderate levels in Boston and low levels   elsewhere in the District,201204,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-bo,1.0,"Wile respondents are optimistic that performance will continue   to be good, they remain cautious, noting that gasoline price increases might   damp consumer sentiment",201204,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-ch,-0.6,"Milk and hog prices decreased,   while cattle prices continued to rise",201204,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-ch,0.5454545454545454,Credit conditions   improved slightly,201204,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-ch,1.0,"Wge pressures   increased, but continued to be moderate",201204,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-04-ch,0.6666666666666666,Credit conditions were slightly   improved from the prior reporting period,201204,Chicago,Finance,#92c5de
