link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,-0.3333333333333333,District agricultural conditions remained weak since the previous report,201703,Minneapolis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,0.2857142857142857,The Ninth District economy grew modestly overall since the last report,201703,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,0.5238095238095238,Employment grew moderately since the last report,201703,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,0.6,District manufacturing activity increased moderately since the last report,201703,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,0.1111111111111111,Commercial construction slowed,201703,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-mi,-0.4166666666666667,Tourism conditions were mixed,201703,Minneapolis,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-su,0.7083333333333334,Consumer spending expanded modestly since the last report,201703,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-su,0.5333333333333333,"Input prices were up modestly, on balance",201703,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,0.5833333333333334,"Residential construction has remained sluggish, though office construction has picked up slightly and industrial construction remains fairly robust",201703,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,0.7619047619047619,"Contacts at major employment agencies across the District report that starting salary offers have generally been steady to rising modestly, though they have risen more noticeably for some high-skill workers that are in short supply",201703,New York,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,0.0,Respondents also reported an increase in the average deposit rate,201703,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,1.0,Businesses in the wholesale trade and transportation industries reported more modest improvement but remain widely optimistic about future business conditions,201703,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,0.20833333333333334,Industrial construction has been fairly strong,201703,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ny,0.625,"Auto dealers in upstate New York reported that sales of new vehicles were steady at a strong level in early 2017, while sales of used vehicles picked up further",201703,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,0.8888888888888888,"Notable shifts in activity included manufacturing and homebuilding, which improved to a moderate pace of growth",201703,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,0.6666666666666666,"On balance, price levels continued to rise modestly",201703,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,0.13333333333333333,"In general, banking contacts continued to express cautious optimism for slow, steady growth",201703,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,1.0,"Spot rates for hiring trucks had increased, so contract rates will likely follow, according to the analyst",201703,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,0.18181818181818182,Brokers in most major Third District housing markets reported a modest decline in existing home sales following moderate growth last period,201703,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ph,0.7,"Nonauto retail sales grew slightly at best during the period, according to several analysts",201703,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.625,Demand for poultry rose moderately,201703,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.7142857142857143,"Residential real estate activity increased slightly, while commercial leasing rose moderately",201703,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.5789473684210527,Manufacturers reported modest growth in prices received and a slight slowdown in average input price growth,201703,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.8181818181818182,Commercial loan demand grew at a moderately faster pace,201703,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.7,Revenues at services firms increased at a modest pace,201703,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.6,"Meanwhile, office leasing increased modestly",201703,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-ri,0.42857142857142855,Auto sales remained strong,201703,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.5,"Demand for timber remained strong, and contacts reported that domestic wood products manufacturers expanded production as input costs were low and margins remained favorable",201703,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.8181818181818182,"Sales of retail goods picked up, and activity in the consumer and business services sector slowed slightly to a moderate pace",201703,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.45454545454545453,Pressure from online sellers slowed price inflation somewhat in parts of the retail sector,201703,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.7142857142857143,"Loan demand grew at moderate pace, similar to the prior period",201703,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,-0.25,"Contacts reported that steel mill capacity utilization remained below its long-run average, as a strong dollar and weak global demand slowed exports and boosted imports",201703,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.8888888888888888,"Commercial construction activity expanded at a moderate pace, except in downtown Sacramento, where construction activity continued to be robust",201703,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sf,0.5789473684210527,Activity in the consumer and business services sector slowed slightly to a moderate pace,201703,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,0.7142857142857143,"Natural resource extraction conditions improved slightly from the previous report, with coal production stabilizing and higher coal prices helping profits",201703,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,1.125,This was a slight improvement since contacts were surveyed in mid-November,201703,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,0.6428571428571429,Employment has increased modestly since the previous report,201703,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,1.5714285714285714,"Nevertheless, contacts indicate that delinquency rates were slightly improved across all loan categories",201703,St. Louis,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,0.8947368421052632,"Despite the optimistic outlook, some contacts expressed concerns about labor shortages and possible trade restrictions",201703,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,0.6153846153846154,Commercial construction activity improved modestly,201703,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2017-03-sl,0.8,Reports from auto dealers indicate a slight decline in year-over-year sales in the first quarter,201703,St. Louis,"Retail, Consumer Spending",#92c5de
