link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,0.4444444444444444,"Manufacturing activity weakened slightly, but business conditions  remained solid",200806,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,0.3333333333333333,Wge  pressures were limited outside of the skilled labor positions that continue to  experience shortages and a report of union wage demands from some skilled  trades in the construction industry,200806,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,-0.5,"Business loan demand increased  slightly, particularly for commercial and industrial loans",200806,Chicago,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,0.4,"Employment  conditions in the District weakened slightly, with Michigan  and Wsconsin exhibiting larger  declines",200806,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,-0.2857142857142857,"Demand slowly returned to some  markets as inquiries were reported to have increased, particularly among  first-time home buyers",200806,Chicago,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ch,-0.7142857142857143,"Light vehicle sales also slowed, although  inventory levels remained at comfortable levels",200806,Chicago,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,0.6666666666666666,"Employment levels increased slightly, and producers are looking to  expand payrolls",200806,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,0.2222222222222222,"The housing industry remains  weak, with little expectation of improvement for the remainder of the  year",200806,Cleveland,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,-0.5,Reports on core deposits were mixed,200806,Cleveland,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,0.52,"On a  year-over-year basis, reports were evenly split between production slowdowns  and increases, with only one company experiencing a significant increase",200806,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,0.36363636363636365,"New home  prices have been relatively stable since our last report, though discounting  has increased",200806,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-cl,-0.4166666666666667,District  retailers reported flat to improving sales across all segments since our last  report,200806,Cleveland,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,1.0,"Rain improved conditions in most areas, but poor moisture in the Texas High  Plains has led to lower projections for wheat yields",200806,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,0.6666666666666666,Agricultural  activity improved,200806,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,0.42857142857142855,The  labor market remained relatively tight,200806,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,0.1111111111111111,"Overall, past due loans remain low, and there has been  no significant decline in credit quality, although respondents expect  deterioration",200806,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,0.3076923076923077,"Legal activity continued to be strong,  but the mix of work suggests slower economic activity",200806,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,-0.3333333333333333,Housing activity continued to decline,200806,Dallas,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-da,-0.5,Automobile  sales weakened slightly and remained below year-ago levels,200806,Dallas,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,0.75,Manufacturing activity  improved slightly due to rising exports,200806,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,0.6666666666666666,District hiring announcements  continued to outpace layoff announcements,200806,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,0.625,Recent rainfall across much of the Plains  eased drought concerns and improved pasture and growing conditions,200806,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,1.25,"Manufacturing activity improved somewhat  since March and early April, but remained sluggish compared to year-ago  levels",200806,Kansas City,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,0.3333333333333333,Commercial real estate construction remained solid since the last survey  though the number of sales declined,200806,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-kc,-0.4,Retail sales were flat compared to the previous survey period and were  below expectations,200806,Kansas City,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.8,Agricultural conditions weakened  since the last report,200806,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.3,"Labor markets were  flat overall, while wages increased moderately",200806,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.35714285714285715,Overall wages increased moderately,200806,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.16666666666666666,Overall manufacturing  activity increased slightly since the last report,200806,Minneapolis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.16666666666666666,Commercial real estate was up  modestly,200806,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-mi,0.4,Overall consumer spending was soft,200806,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,0.7272727272727273,"Despite less-than-ideal weather, crop  conditions generally improved for most reporting Districts",200806,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,-0.11764705882352941,"Three Districts  described economic activity as softer, weaker, or lower, with an additional  four Districts reporting slower, sluggish, or modest economic growth",200806,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,-0.09090909090909091,Atlanta  reported commercial lending activity as mixed,200806,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,0.2777777777777778,Demand growth for service providers slowed in  the San Francisco District,200806,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,-0.3181818181818182,Scattered reports from Philadelphia  and Kansas City indicated seasonal  improvements,200806,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-su,-0.09090909090909091,Consumer spending slowed further since the  last report,200806,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ny,-0.09090909090909091,"Housing markets weakened  further, with sales activity down and prices flat to lower",200806,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ny,-0.3333333333333333,"Respondents indicate continued  tightening of credit standards across all loan categories, most evidently in the  commercial mortgage category",200806,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ny,0.5454545454545454,New    York Stte  manufacturers report that business activity remained sluggish in May; contacts again  report increasingly widespread hikes in prices paid but only moderate increases  in selling prices,200806,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ny,-0.625,"New Jersey's office rental and sales markets  are also reported to be increasingly soft, with a fair amount of new  development said to be in the pipeline",200806,New York,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ny,0.1111111111111111,"Retailers report that sales were mixed in April and  May; on average, sales were relatively close to plan and little changed from a  year ago",200806,New York,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,0.6153846153846154,Bank lending has been increasing slowly,200806,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,0.6666666666666666,Some contacts noted  that slower business activity or delays in expansion plans were resulting in  reductions in current and prospective employment,200806,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,-0.125,Total outstanding  loans at Third District banks rose slowly in May,200806,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,0.375,The outlook in the  Third District manufacturing sector has improved since the last Beige Book,200806,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,0.2222222222222222,"Residential real estate agents reported sales of  existing homes were edging up modestly in many parts of the region, and new  home sales have increased slightly in some areas, as well",200806,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ph,-0.2,"Wth an uncertain  outlook, many retail companies in the region are postponing expansion plans and  limiting capital improvements",200806,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,2.0,Cooler-than-normal temperatures in  recent weeks slowed the planting and development of District crops,200806,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,0.0,"Many services providers reported slower revenue growth in recent weeks,  although some resort locations saw increased activity over the Memorial Day  weekend",200806,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,1.5,"Fifth District  temporary employment agents reported somewhat 
  weaker demand for workers in recent weeks",200806,Richmond,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,0.0,"""  Reports on credit standards revealed modest  tightening at some institutions",200806,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,0.38461538461538464,Contacts largely  attributed the lower pace to weaker domestic sales,200806,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,-0.25,Commercial  real estate market conditions softened further,200806,Richmond,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-ri,-0.5714285714285714,"According to most retail contacts,  sales declined in recent weeks",200806,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,1.0,"Oil and natural  gas extraction expanded further in response to growing demand, although these  activities reportedly were constrained slightly by tight availability of some  types of equipment and materials",200806,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,0.3,Retail sales were weak and demand growth  slowed for service providers,200806,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,0.625,"Upward wage pressures were limited,  with contacts noting only small increases in overall labor costs",200806,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,-0.5,"Reports on  commercial and industrial lending suggested a slight easing overall, with some  contacts reporting weak demand and others reporting little change",200806,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,0.6666666666666666,"Petroleum refiners had been operating at  relatively low utilization rates, but production activity rose recently",200806,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,-0.16666666666666666,"Housing markets remained  exceptionally weak during the survey period, while conditions in nonresidential  real estate markets softened a bit further",200806,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sf,-0.14285714285714285,"Retail sales held steady or  softened further, with many respondents pointing to increases 
in food and energy prices as a restraining factor on sales of other  products",200806,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,-0.4,"Corn and soybean  planting in Missouri has been delayed more than in other  states in the District, but cotton and rice planting is ahead of normal",200806,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,-0.42857142857142855,Retail  and auto sales declined in April and early May compared with a year ago,200806,St. Louis,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,0.6666666666666666,"Credit standards  for consumer loans ranged from unchanged to tightened somewhat, while demand  ranged from about the same to moderately weaker",200806,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,0.3076923076923077,Manufacturing activity has increased  slightly since our previous report,200806,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,-0.22727272727272727,Contacts in Memphis reported slowed development of  industrial projects,200806,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-06-sl,0.0,"Jewelry and food were strong sellers, while  gift items, home décor, and clothing moved more slowly",200806,St. Louis,"Retail, Consumer Spending",#D3D3D3
