link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.8333333333333334,"Recent rains improved soil conditions in some areas of the District, while parts of Georgia, Alabama, Louisiana, and Florida experienced dry conditions",201401,Atlanta,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.9230769230769231,Business contacts indicated that from late November through December overall economic conditions improved moderately in the Sixth District,201401,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.5454545454545454,"On balance, many firms expressed continued hesitancy caused by concerns about healthcare reform in terms of their overall hiring plans",201401,Atlanta,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.6666666666666666,"Overall, applications for mortgage loans were down as refinancing activity slowed",201401,Atlanta,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.6153846153846154,Manufacturers also noted that commodity prices were relatively flat and employment modestly increased,201401,Atlanta,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.8461538461538461,Reports indicated that unsold inventory levels were flat to slightly down,201401,Atlanta,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-at,0.6,Automotive dealers continued to cite solid vehicle sales,201401,Atlanta,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-bo,1.0,"The First District economy continues to expand modestly, according to business contacts",201401,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-bo,0.5357142857142857,Many other contacts report relatively strong sales,201401,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-bo,0.6176470588235294,"One source notes, ""[the market] lost a little steam in Q3 and continued at a slower pace in Q4",201401,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-bo,1.0666666666666667,"Respondents say demand is strong across all apparel categories, home furnishings, and items related to home improvement",201401,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,0.8,"Hog prices moved lower, while cattle prices were little changed",201401,Chicago,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,1.0,"Manufacturing production growth was solid, while construction activity increased modestly",201401,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,1.0,"Cost pressures increased slightly over the reporting period, but remained mild",201401,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,0.2857142857142857,Credit conditions loosened slightly over the reporting period,201401,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,0.6086956521739131,"The pace of hiring picked up, as did expectations of future hiring",201401,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,0.9166666666666666,Construction and real estate activity increased modestly in late November and December,201401,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-ch,0.8333333333333334,"Growth in consumer spending picked up to a moderate pace in late November and December, with holiday sales modestly exceeding expectations",201401,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-cl,0.625,Payrolls held steady,201401,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-01-cl,0.75,The rate of decline in coal production is slowing,201401,Cleveland,Economy,#92c5de
