link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,1.1111111111111112,Construction and real estate activity edged up and financial conditions improved marginally,201606,Chicago,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,0.5714285714285714,"Retail prices increased slightly, while firms upstream reported little change in prices on balance",201606,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,0.2,"On balance, financial conditions improved marginally over the reporting period",201606,Chicago,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,0.30434782608695654,Growth in business spending slowed to a modest pace in April and early May,201606,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,0.5833333333333334,"Rents edged up, vacancy rates decreased somewhat, and the availability of sublease space was little changed",201606,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ch,0.8333333333333334,Leasing activity was especially strong,201606,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.42857142857142855,"Little hiring is occurring in the oil and gas industry at this time, and wage increases are sluggish",201606,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.9,Commercial and retail credit conditions expanded slowly,201606,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.5,Capital budgets expanded slightly,201606,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.14285714285714285,Finished-goods prices moved slightly higher in response to rising input costs,201606,Cleveland,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.8095238095238095,The average sales price increased 3 percent,201606,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-cl,0.1875,Vendor and shelf prices were fairly stable,201606,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,0.375,Favorable weather and good soil moisture improved production prospects for 2016 crops,201606,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,0.5,Loan demand growth slowed and agricultural conditions improved,201606,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,-0.058823529411764705,"Selling prices were mostly flat to down in the manufacturing sector, although a few manufacturers reported modest increases",201606,Dallas,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,-0.3333333333333333,Loan growth slowed over the past six weeks,201606,Dallas,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,0.5882352941176471,"The manufacturing sector grew slightly over the reporting period following weakness earlier in the year, but outlooks remained weak",201606,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,0.5,"Multifamily construction remained elevated but starts have slowed, particularly in Houston",201606,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-da,0.6363636363636364,Automobile sales held fairly steady at very high levels and were up slightly from year-ago levels,201606,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.16666666666666666,"District energy activity continued to decline moderately, and expectations for future activity remained subdued",201606,Kansas City,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.05,Consumer spending activity rose modestly and District real estate activity increased moderately in late April and May,201606,Kansas City,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.5,"Transportation input prices were steady, though their selling prices declined modestly",201606,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.42857142857142855,A slight majority of bankers indicated increasing residential real estate loan demand,201606,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.0,"Manufacturers' capital spending plans continued to decline but at a slower pace, and expectations for future activity improved moderately",201606,Kansas City,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.4166666666666667,The commercial real estate sector was expected to expand at a slightly faster pace over the coming months,201606,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-kc,0.38461538461538464,"Retail sales continued to grow moderately, but were slightly below year-ago levels",201606,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,0.5,"District agricultural conditions remained weak, despite favorable weather going into the growing season",201606,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,-0.14285714285714285,The Ninth District economy grew modestly since the last report,201606,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,0.6470588235294118,"Employment grew modestly since the last report, hampered by poor labor availability",201606,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,0.75,Manufacturing increased modestly since the last report,201606,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,0.5833333333333334,Commercial construction activity grew modestly since the last report,201606,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-mi,-0.25,Consumer spending was mixed,201606,Minneapolis,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.4,Favorable weather got the growing season off to a solid start in St Louis and Minneapolis and improved production prospects in Dallas,201606,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.52,"Employment grew modestly since the last report, but tight labor markets were widely noted; wages grew modestly, and price pressure grew slightly in most Districts",201606,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.7419354838709677,"Wges grew modestly since the last report, with increases concentrated in areas of labor tightness",201606,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,1.0,The St Louis and San Francisco Districts reported improved credit quality,201606,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.4444444444444444,"Reports indicated a modest increase in manufacturing output in Cleveland, Chicago, and Minneapolis, and the manufacturing sector in Dallas grew slightly",201606,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.8,Residential real estate activity increased moderately across most Districts,201606,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-su,0.10526315789473684,"Luxury vehicle sales were mixed; Cleveland reported weakened demand, whereas Chicago reported a shift upward in demand",201606,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ny,0.2727272727272727,"Manufacturers report renewed contraction in activity, while service-sector businesses indicate steady to modestly rising activity",201606,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ny,0.16666666666666666,Respondents also report an increase in the average deposit rate,201606,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ny,0.7692307692307693,"Service-sector contacts report that business activity has been steady to rising modestly in April and early May, while manufacturing contacts report a renewed decline in activity",201606,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ny,0.05555555555555555,"In Manhattan and Queens, markets have softened further with rents slipping slightly below year-earlier levels",201606,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ny,-0.2857142857142857,"Retailers report that sales weakened in April and remained soft in early May, with same-store sales down moderately from comparable 2015 levels and below plan",201606,New York,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,0.8333333333333334,Lenders reported improving from a modest to a moderate pace of growth in loan volume,201606,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,1.2,Firms also reported expectations of 2 percent annual inflation for consumers and 2 percent increases in prices received for their own goods and services,201606,Philadelphia,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,1.2727272727272727,"Wile contacts signaled some rising wage pressures, most continued to report few signs of general price inflation and remained optimistic for continued slow, steady growth through year-end",201606,Philadelphia,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,0.7222222222222222,The pace of employment also improved,201606,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,0.5,"A major Philadelphia-area broker expected ongoing modest growth but noted that low inventories remained a constraint, especially for moderately priced homes",201606,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ph,-0.1111111111111111,Nonauto retail contacts have reported modest growth in sales during the current Beige Book period--a slightly slower pace than the prior period,201606,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.25,"Agricultural activity increased modestly since our previous Beige Book report, according to sources",201606,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.8181818181818182,Farm activity picked up modestly,201606,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.625,Reports of upward wage pressures increased modestly in recent weeks,201606,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,1.1111111111111112,"Residential mortgage lending increased modestly, but varied throughout the District",201606,Richmond,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.6363636363636364,"Price increases remained contained, rising moderately since our previous report",201606,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.631578947368421,"On the commercial side, leasing activity increased moderately overall",201606,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-ri,0.0,"Retail sales were flat since the previous report, and big-ticket sales declined",201606,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,1.75,Activity in the agriculture sector expanded somewhat over the reporting period,201606,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,0.9230769230769231,Lending activity grew moderately,201606,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,0.9230769230769231,Wge inflation picked up somewhat across the District,201606,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,0.6363636363636364,Lending activity grew moderately over the reporting period,201606,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,-0.3,"Makers of pharmaceuticals reported tightening financial conditions and setbacks in the production of pipeline products, somewhat slowing activity in the sector",201606,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,1.5,"Demand for commercial real estate expanded further, most notably in urban areas with robust technology and health-care services industries",201606,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sf,0.3333333333333333,Activity in the consumer and business services sector expanded at a moderate pace,201606,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,0.75,"The District row crop outlook has slightly improved: Corn, cotton, rice, and soybeans were, as of early May, ahead of their respective five-year average levels of planting progress, and crop prices have risen from their lows",201606,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,1.1,Manufacturing firms reported modestly weaker activity,201606,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,1.0,"A survey of business contacts indicated that wage growth was strong, while employment and prices grew at a modest pace",201606,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,0.75,Creditworthiness of business and household applicants was unchanged to somewhat improved,201606,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,0.45454545454545453,Manufacturing activity has been modestly weaker since our previous report although the outlook has slightly improved,201606,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,0.75,Residential construction activity continued to improve moderately,201606,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-06-sl,0.5,Reports from auto dealers were mainly positive,201606,St. Louis,"Retail, Consumer Spending",#92c5de
