link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ny,0.0,"Economic growth in the Second District has slowed  since the last report, though the labor market has remained fairly firm",200801,New York,Economy,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ny,-0.2857142857142857,"For all loan categories, respondents  indicate further tightening of credit standards",200801,New York,Finance,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ny,0.8181818181818182,"New York Stte manufacturers report that  business activity weakened somewhat as of early December, but note some  improvement in recent weeks",200801,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ny,0.1,"There was some slowing in leasing activity  throughout the metro area, though vacancy rates were little changed, while  asking rents rose modestly",200801,New York,"Real Estate, Construction",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ny,0.2,"Overall,  it appears that sales were flat to up modestly from 2006 levels",200801,New York,"Retail, Consumer Spending",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,0.4166666666666667,Commercial building leasing and sales have slowed,200801,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,1.0,Most of the firms reporting on employment costs in December indicated that wage increases remained moderate,200801,Philadelphia,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,0.875,"Looking ahead, bankers generally foresee slow growth in overall lending",200801,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,0.6111111111111112,"?
The outlook in the Third District manufacturing sector is positive, although the level of optimism has declined somewhat recently",200801,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,0.0,Contacts said the decline in leverage in commercial real estate financing has put a brake on building price increases,200801,Philadelphia,"Real Estate, Construction",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ph,0.1,Most dealers indicated that inventories have been fairly steady at manageable levels,200801,Philadelphia,"Retail, Consumer Spending",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,1.0,"There were pockets of improvement, however",200801,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,0.1,"Turning to labor markets, the pace of hiring moderated in recent weeks, though wage growth was steady",200801,Richmond,Economy,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,2.0,Fifth District temporary employment agents continued to report generally strong demand for workers in recent weeks,200801,Richmond,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,0.3333333333333333,Interest rates on mortgages edged lower and credit standards tightened a bit further since our last report,200801,Richmond,Finance,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,0.07142857142857142,"Contacts at services firms reported slower revenue growth since our last report, which they attributed to a growing sense of uncertainty among their customers",200801,Richmond,"Manufacturing, Services",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,-0.7,"Outside of residential markets, commercial real estate conditions softened in December and early January",200801,Richmond,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-ri,0.0,"Similarly, a large home improvement retail chain said same store sales were below year-ago levels, due in large part to continued softness in housing",200801,Richmond,"Retail, Consumer Spending",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,0.5,Demand for agricultural products continued to expand,200801,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,0.21428571428571427,"Upward price pressures were limited in general but significant for food and energy, and increases in labor compensation remained moderate on net",200801,San Francisco,Economy,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,1.5454545454545454,"District contacts reported that price inflation was modest overall, although upward pressure remained strong for food and energy-intensive items",200801,San Francisco,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,-0.2,"Lending standards remained relatively restrictive for residential mortgages and construction loans, and scattered reports pointed to further tightening for consumer and business borrowers in general",200801,San Francisco,Finance,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,0.2,"Food manufacturers saw continued brisk sales gains, while apparel makers reported weak order growth and concerns about cancellations",200801,San Francisco,"Manufacturing, Services",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,-0.3333333333333333,Mortgage availability and terms remained tight and continued to be a significant constraint on home purchases in many areas,200801,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sf,-0.8571428571428571,"The main exception to weak holiday sales was consumer electronics products, for which sales grew briskly",200801,San Francisco,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sl,0.0,"Total commercial red meat production increased by 8 percent in November over year-earlier levels, but decreased by 4 percent from October",200801,St. Louis,"Agriculture, Energy, Natural Resources",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sl,0.45454545454545453,Economic activity in the Eighth District expanded modestly since our previous report,200801,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sl,0.25,"Over the same period, total deposits at these banks decreased , percent",200801,St. Louis,Finance,#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sl,0.0,Auto sales were flat over the same period,200801,St. Louis,"Manufacturing, Services",#B8B8B8
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-01-sl,0.07142857142857142,"Contacts in Evansville, Indiana, reported significant commercial activity in the area but noted tighter underwriting on loans and anticipate a slight slowdown after the first quarter",200801,St. Louis,"Real Estate, Construction",#B8B8B8
