link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,1.0,Contacts have noted a steady increase in capital expenditures on refineries for upgrades and expansions,201207,Atlanta,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,0.7894736842105263,Employment growth for the District was subdued and employers remained cautious about future hiring,201207,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,0.15384615384615385,Small stores with very low price points reported doing well and were expanding with significant hiring plans across the District,201207,Atlanta,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,-0.2,Banking contacts noted some improvement in residential mortgage lending,201207,Atlanta,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,1.6,"Trucking contacts reported softening volumes, and forecasts for the upcoming shipping season were slightly less robust than earlier in the year",201207,Atlanta,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,0.25,Apartment sector gains drove improvements in the District's commercial real estate markets as occupancies rose and rental rates increased,201207,Atlanta,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-at,0.9090909090909091,"District retail sales activity improved slightly in June and early July, but merchants reported that consumers remained very conservative",201207,Atlanta,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-bo,0.4,"Contacts report that their costs and prices are increasing very moderately, if at all",201207,Boston,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-bo,0.4375,The key word for the overall outlook is uncertainty,201207,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-bo,0.4090909090909091,Contacts in the First District report that conditions continue to slowly improve in the commercial property market,201207,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-bo,0.42857142857142855,First District retail contacts report that sales range from slightly below to slightly above year-ago levels,201207,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,0.3333333333333333,"Forecasts made in June called for possibly record crops of corn and soybeans; now it appears the District's harvest will likely be below average, with little prospect for improvement and plenty of downside risk",201207,Chicago,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,0.9090909090909091,Credit conditions improved slightly on balance,201207,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,-1.0,Energy prices were noticeably lower,201207,Chicago,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,0.375,Credit conditions improved slightly on balance from the previous reporting period,201207,Chicago,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,0.05555555555555555,Manufacturing production increased at a slower pace in June and early July,201207,Chicago,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,0.0,Commercial real estate conditions were little changed overall,201207,Chicago,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ch,1.25,"Demand for luxury goods remained stronger by comparison, and sales of clothing, furniture, and home furnishings improved",201207,Chicago,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-cl,0.0,Permitting in the Utica shale region of Ohio expanded,201207,Cleveland,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-cl,0.5,"Economic activity in the Fourth District continued to expand since our last report, but at a slower pace",201207,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-cl,0.625,Consumer credit pricing trended down slightly,201207,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-cl,0.6206896551724138,Raw material prices were stable or declined slightly,201207,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-cl,0.4666666666666667,Vendor prices were fairly stable,201207,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,1.1818181818181819,"Respondents at energy-related firms said activity remained strong, and the District rig count grew modestly over the past six weeks",201207,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,0.5,"Respondents said retail sales grew at a somewhat slower pace than the last report, and automobile sales held steady",201207,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,0.5,Most responding firms said employment levels were flat to up slightly,201207,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,0.36363636363636365,The quality of outstanding loans continued to improve slowly and deposit growth was mixed,201207,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,0.6206896551724138,"Demand for energy and audit-related services increased modestly while advisory, transactional, and tax services activity softened slightly",201207,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,1.4,Realtors and builders remained cautiously optimistic,201207,Dallas,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-da,1.0,Outlooks are cautiously optimistic and contacts say it appears as if the environment has improved slightly for the consumer,201207,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.6666666666666666,District ethanol production slowed as rising corn prices and lower gasoline prices cut profits at ethanol firms,201207,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.625,The Tenth District economy expanded moderately in June,201207,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.08333333333333333,"Wge pressures remained subdued during the survey period, raw materials prices edged up, and finished goods prices generally held steady",201207,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.875,Some bankers noted that loan quality improved moderately over the past month with addition quality improvements expected over the next six months,201207,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.35714285714285715,"Capital spending held steady, but fewer plant managers were hiring as the average work week declined",201207,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.0,Stonger residential home sales reduced home inventories and commercial construction activity grew in June,201207,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-kc,0.5454545454545454,"Several high-end retailers, however, commented that economic uncertainty had slowed demand for luxury items",201207,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,0.5714285714285714,Activity in the energy and mining sectors slowed slightly,201207,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,0.7,"Some tightening was noted in labor markets, and wage increases were moderate",201207,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,0.2,Wge increases were moderate,201207,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,0.7142857142857143,") found that manufacturing activity expanded in Minnesota and the Dakotas, but at a slightly slower pace than in recent months",201207,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,0.8,", so far in 2012 increased compared with the same period in 2011",201207,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-mi,1.125,Consumer spending grew moderately,201207,Minneapolis,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,0.0,The Kansas City District cited rising export demand as the reason some hog producers expanded production,201207,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,1.037037037037037,"Retail sales increased slightly in all reporting Districts except Boston and Cleveland, where sales were categorized as flat, and New York, where sales softened",201207,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,-0.05555555555555555,Price inflation was modest across most areas of the country,201207,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,0.2857142857142857,Overall loan demand grew modestly in most Districts,201207,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,0.7142857142857143,"Richmond noted that revenue improvement was strong among professional, scientific, and technical firms",201207,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,0.7894736842105263,"Overall, the outlook among commercial real estate contacts and contractors was slightly positive",201207,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-su,0.3333333333333333,Reports from luxury-goods retailers were mixed,201207,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ny,1.0,"Home sales markets have shown signs of improvement, while rental markets have remained firm; however, commercial real estate markets have slowed modestly",201207,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ny,0.25,Respondents also note increasingly widespread declines in the average deposit rate,201207,New York,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ny,0.8,"Office vacancy rates in Manhattan, though steady for the second quarter overall, rose in June; new leasing activity slowed, as renewals have accounted for a growing share of leases",201207,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ny,0.6842105263157895,Dealers also report strong sales and elevated prices for used vehicles,201207,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,0.5714285714285714,Manufacturing activity slowed somewhat,201207,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,-0.3333333333333333,Retailers also continue to report tight margins,201207,Philadelphia,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,0.375,Contacts from the Third District's financial sector report continued slow improvement since the previous Beige Book,201207,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,0.4,Most Third District service-sector firms continue to report little change from the slow but positive growth reported in the last Beige Book,201207,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,0.25,The outlook among builders and brokers remains cautiously positive,201207,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ph,0.45454545454545453,Retail contacts remain cautiously optimistic,201207,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,0.5555555555555556,"Residential real estate was described as slightly improved overall, although many areas continued to experience weakness",201207,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,0.5,Fifth District labor market activity was slightly weaker since our last report,201207,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,0.3333333333333333,"Characteristic of many anecdotes, a Maryland banker described his lending activity as ""very slow, very flat,"" with most loans going to refinancing",201207,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,0.11764705882352941,"District manufacturing weakened in June, following six months of moderate expansion",201207,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,0.26666666666666666,Residential real estate activity improved slightly since our last report,201207,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-ri,1.1,Distributors of non-durable goods and building materials merchants reported improved revenues since our last report,201207,Richmond,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.6,"Demand for agricultural products expanded further, while extraction activity for energy resources was mostly unchanged",201207,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.9,District manufacturing activity increased slightly on balance,201207,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,1.0,Upward price pressures were very modest during the reporting period,201207,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.25,"Although most businesses remained highly cautious in their capital spending plans and attitudes toward debt financing, the volume of new commercial and industrial loans expanded further",201207,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.2857142857142857,"For petroleum refiners, capacity utilization rates were largely stable, as growing export sales offset subdued domestic demand",201207,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.9166666666666666,"Home demand in the District improved modestly overall, and demand for commercial real estate ticked up on net",201207,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sf,0.4117647058823529,Retail sales expanded a bit further overall,201207,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-07-sl,1.0,"However, the fraction of pasture and range in good condition or better decreased in all District states since the previous report",201207,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
