link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ch,0.6363636363636364,"Reports were mixed, but in most cases, retail sales met or fell slightly below expectations",201407,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-cl,0.6666666666666666,"Wllhead prices for natural gas have declined slightly, while oil prices were steady",201407,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-cl,0.6363636363636364,New orders and production at District factories grew slowly,201407,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-cl,0.6363636363636364,"Demand for business credit increased, but at a slower pace than earlier in the second quarter",201407,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-cl,0.5535714285714286,Existing-home prices are trending slowly higher,201407,Cleveland,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,1.5714285714285714,Pasture conditions improved and cattle prices continued to set new historical highs,201407,Dallas,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,1.1538461538461537,"Prices were unchanged or increased modestly at most responding firms, and employment held steady or rose slightly",201407,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,0.6363636363636364,Employment levels held steady or increased modestly and some contacts noted continued difficulty in finding skilled workers,201407,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,0.5555555555555556,Loan demand grew at a slightly slower pace compared to the previous reporting period,201407,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,0.88,Construction-related manufacturers said demand was stable or rose slightly,201407,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,1.2307692307692308,Office investment activity picked up in Dallas but slowed in Houston,201407,Dallas,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-da,1.2,"Contacts noted slightly stronger growth than the previous reporting period, and demand was above year-ago levels",201407,Dallas,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,0.7333333333333333,"Business activity held steady, drilling increased slightly, and expectations for the coming months strengthened further",201407,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,1.0833333333333333,"The Tenth District economy expanded modestly in late May and June, and most contacts anticipated stronger growth in the months ahead",201407,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,0.08333333333333333,"Prices grew at a slightly slower pace in most industries, and wage pressures were modest",201407,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,0.7777777777777778,"Bankers reported steady overall loan demand, improved loan quality, and a slight increase in deposit levels",201407,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,0.375,"District manufacturing activity expanded modestly, although the pace of growth slowed somewhat compared to the previous survey period",201407,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,0.6190476190476191,"Residential home sales expanded modestly, particularly for low- and medium-priced homes which continued to outsell higher-priced homes",201407,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-kc,1.0,"Restaurant sales increased slightly, with sales remaining considerably higher than a year ago",201407,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,0.6,"Activity in the energy sector remained strong, while mining was steady",201407,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,0.3333333333333333,The Ninth District economy grew moderately since the last report,201407,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,0.18181818181818182,Wge increases were generally modest,201407,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,1.2,Activity at professional business services firms increased since mid-May,201407,Minneapolis,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,0.0,Residential construction decreased from last year,201407,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-mi,0.8888888888888888,Consumer spending increased modestly on net,201407,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,0.875,"Despite late planting in many areas, most fall crops were reported in good or better condition, and expectations of strong production this year lowered crop prices",201407,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,0.8760683760683761,Overall consumer spending increased in every District,201407,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,0.6666666666666666,New York and Chicago reported upward pressure on costs; Richmond and Kansas City reported that prices of raw materials and finished goods rose at a slightly slower pace,201407,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,0.5833333333333334,"Overall, banking conditions improved slightly from the previous reporting period",201407,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,1.037037037037037,Conditions in the staffing services industry across the Districts were unchanged or improved modestly compared with the previous survey period,201407,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,0.23809523809523808,"Home prices continued to rise across most of the Districts, especially within urban areas, but contacts in the San Francisco District noted a slightly slower pace of home price appreciation",201407,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-su,1.2777777777777777,"Most Districts reported modest retail sales growth since the last report, with slightly slower sales growth in the Boston and Atlanta Districts and faster sales growth in the New York, Dallas, and San Francisco Districts",201407,National Summary,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ny,1.0769230769230769,"Prices of finished goods and services continue to be stable, and businesses report moderate upward pressure on input prices",201407,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ny,0.2857142857142857,"Overall, more than 35 percent of respondents say delinquency rates have declined, while fewer than 5 percent say they have increased",201407,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ny,1.0,"A major New York City employment agency reports that hiring activity has continued to advance gradually--hiring in the financial sector has slowed slightly, though this contact notes that there continues to be strong demand for IT workers and growing demand for human resource professionals",201407,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ny,-0.047619047619047616,"New York City's co-op and condo market remains robust, with prices up moderately from a year ago in Manhattan and Brooklyn",201407,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ny,0.8666666666666667,Tourism activity has generally been increasingly robust since the last report,201407,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.7058823529411765,"Lending volumes continued to grow slowly over this period, and credit quality continued to improve",201407,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.3333333333333333,"Brokers reported slight, steady overall increases in home prices",201407,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.4166666666666667,"Home equity lines also grew, but gains were slower due to ongoing payoffs of prior balances by more cautious borrowers",201407,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.5,A little over half of all firms reported increases of new orders and of sales,201407,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.07142857142857142,Residential real estate brokers reported slight improvements in sales in June,201407,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ph,0.875,"Dealers repeated their emphasis on staying lean, with cautious incremental hiring, which is helping to generate ongoing profitability",201407,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,0.42857142857142855,"Natural gas output increased slightly in the past six weeks, while prices were unchanged",201407,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,0.7058823529411765,"Wile shipments increased at a slower pace, the volume of new orders rose slightly",201407,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,0.2727272727272727,Employment increased at a moderate pace in recent weeks,201407,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,1.0,"Reports on consumer borrowing varied in recent weeks, while commercial lending improved",201407,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,0.7272727272727273,Manufacturing conditions improved on balance in recent weeks,201407,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,0.7647058823529411,The District's housing market improved modestly since the last report,201407,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-ri,1.5,Retail sales growth slowed since our last report,201407,Richmond,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,-1.0,Contacts expressed ongoing concerns about water costs and availability,201407,San Francisco,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,0.7142857142857143,Manufacturing activity improved,201407,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,1.2,"Price inflation overall remained quite modest, although the pace of food and energy price increases appeared to pick up",201407,San Francisco,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,0.3,"In most areas, business loan demand increased only slightly and remains relatively weak",201407,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,1.5,Defense-related manufacturers indicated that capacity utilization rates declined and the pace of new orders slowed further,201407,San Francisco,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,0.2,Private-sector commercial construction activity increased modestly in most areas but more robustly in the San Francisco Bay Area and Southern California,201407,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sf,0.6428571428571429,"Sales of low-end and mid-range technology goods were strong, offsetting relatively weak sales of premium devices",201407,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,0.6,"Over 90 percent of the District's corn, cotton, rice, sorghum, and soybean crops were rated in fair or better condition",201407,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,1.2222222222222223,"Finally, wage and employment levels have grown modestly, while prices have increased slightly",201407,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,0.6363636363636364,Contacts in Little Rock and Louisville noted that wages are rising moderately for positions where the employment supply is limited,201407,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,0.7142857142857143,"Total loans outstanding at a sample of small and mid-sized District banks increased , percent from mid-March to mid-June",201407,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,0.6363636363636364,Contacts in Louisville reported that more restaurants are opening than are closing and that a major grocer expanded floor space,201407,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,0.05263157894736842,Commercial and industrial construction activity improved throughout most of the District,201407,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-07-sl,1.0,One major mall in the District saw slightly positive sales growth,201407,St. Louis,"Retail, Consumer Spending",#92c5de
