link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-mi,0.8,Retail spending increased   moderately,201009,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,0.6470588235294118,"Of Districts commenting on wages,   most identified little or no upward pressures or increases",201009,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,0.625,The   reports from Boston and Cleveland also pointed to positive developments or net   improvements compared with the previous reporting period,201009,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,0.0,Lending standards were largely unchanged,201009,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,0.23333333333333334,"Manufacturing activity expanded further on   balance, although the pace of growth appeared to be slower than earlier in the   year",201009,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,-0.5,Cleveland noted improved construction activity for industrial use   and educational infrastructure; this raised overall activity above year-earlier   levels and prompted modest hiring by builders,201009,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-su,0.06666666666666667,"Airline traffic was stable to up, with Boston pointing to an expanded number of   low-fare carriers",201009,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ny,0.5473684210526316,"Residential real estate sales   markets weakened to very low levels, though New York City's rental market   continued to improve modestly",201009,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ny,0.0,Respondents indicate a tightening of credit   standards for all categories--particularly in the commercial mortgage category,201009,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ny,0.75,Non-manufacturing firms report ongoing improvement in   general business conditions and continue to report moderate increases in   employment; they remain fairly optimistic about the near term outlook,201009,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ny,0.2222222222222222,"Vaancy rates were steady throughout most of the District, though   they increased modestly in Manhattan and the Albany area",201009,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ny,0.8125,Contacts report steady to   modestly declining selling prices and acquisition costs,201009,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.42045454545454547,Service-sector firms   reported mostly flat or very slight increases in activity since mid-summer,201009,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.4444444444444444,"Construction firms gave mixed reports on   prices, with some noting steady materials costs and some indicating increases   for a variety of materials",201009,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.8333333333333334,Commercial bank officers indicated that credit quality   has been steady or has improved slightly since the last Beige Book,201009,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.3888888888888889,""" Another said, ""Investment spending is not increasing   because of concern about tax increases on business owners",201009,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.1,Residential real estate contacts expect sales to remain   slow during the fall and winter,201009,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ph,0.36363636363636365,"Some merchants noted   relatively healthy sales of apparel and small appliances, albeit with   significant discounting, but weak sales of big-ticket consumer electronic   products",201009,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.42857142857142855,"In Wst Virginia, pasture conditions ranged from very poor to   excellent, but most fields were reported to be in fair to poor condition",201009,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.24615384615384617,"Price growth slowed slightly at services   firms in recent weeks, according to survey respondents",201009,Richmond,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,0.16666666666666666,"However, survey respondents from most   manufacturing industries indicated continued mild expansion of employment and   weekly production hours, but average wages slowed",201009,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.6666666666666666,Banking was widely described by contacts as weak   and relatively unchanged since our last assessment,201009,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.8,"Price growth slowed slightly at services   firms in recent weeks, according to survey respondents",201009,Richmond,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.8181818181818182,Most Realtors said that the high-end market   was extremely sluggish and often limited to corporate relocations,201009,Richmond,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-ri,-0.23076923076923078,"However, contacts at other dealerships reported a slowdown in sales",201009,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,1.5,Demand   remained strong for agricultural products and improved further for natural   resources used for energy production,201009,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,0.29577464788732394,Demand for services improved modestly on balance but remained lackluster   overall,201009,San Francisco,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,0.6428571428571429,Reports indicated that   most businesses remain cautious in their approach to hiring and continue to rely   on improved productivity rather than increased employment as a means to expand   output,201009,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,-0.8,"Although contacts noted slight improvements   in overall credit quality, lending standards stayed relatively restrictive for   business and consumer lending",201009,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,-0.3333333333333333,"Activity at petroleum refineries rose in response to increased demand,   although inventories remained at elevated levels",201009,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,-0.3333333333333333,"Despite sluggish sales activity, home prices edged up   further in some parts of the District",201009,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sf,0.125,Demand for services improved modestly on balance but remained lackluster   overall,201009,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,0.0,"Generally, development   of the District's major crops remained ahead of its 5-year average pace",201009,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,0.011904761904761904,"Meanwhile,   credit standards for consumer loans were basically unchanged, while demand for   these loans was mixed, ranging from weaker to moderately stronger",201009,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,0.2727272727272727,"Meanwhile,   credit standards for consumer loans were basically unchanged, while demand for   these loans was mixed, ranging from weaker to moderately stronger",201009,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,-0.1,"Firms in the transportation, business support,   telecommunications, and government services industries expanded existing   operations and hired new employees",201009,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,-0.06896551724137931,"However,   over the same period, sales increased 19 percent in Louisville and 5 percent in   Little Rock",201009,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-09-sl,-0.15789473684210525,"A slight majority of the car dealers surveyed   reported that their inventories were too low, while 12 percent reported that   their inventories were too high",201009,St. Louis,"Retail, Consumer Spending",#D3D3D3
