link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-kc,0.6428571428571429,"Bankers generally reported steady or modest loan demand, improving loan quality, and little change in total deposits in the recent survey period",201303,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-kc,0.5714285714285714,Factory managers continued to be moderately optimistic about future activity,201303,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-kc,0.35714285714285715,Contacts also cited continued low borrowing rates and improved overall confidence in the economy as reasons for optimism,201303,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-kc,-0.09090909090909091,Automobile sales expectations improved for the near term,201303,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,-0.14285714285714285,"Activity in the energy sector was mixed, while mining slowed",201303,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,1.0,"Labor markets tightened modestly, and wage increases were moderate",201303,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,0.4444444444444444,Overall wage increases remained moderate,201303,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,0.75,"The rate of increase was slower in Minnesota from the previous month, due mostly to weaker nondurable goods production",201303,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,0.9166666666666666,Residential real estate market activity increased at a strong pace,201303,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-mi,1.0,Consumer spending posted modest gains,201303,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.18181818181818182,Energy activity remained mixed with modest expansions in crude oil and natural gas exploration but slower mining activity,201303,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.6611111111111111,"The Chicago District said consumer spending increased at a slower rate, while Cleveland and Atlanta noted mixed sales activity",201303,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.875,"Labor market conditions generally improved, although several Districts reported restrained hiring",201303,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.8888888888888888,Loan demand was steady or increased across all the Districts that reported,201303,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.43333333333333335,"Manufacturing conditions improved in nearly all Districts, but the increases were generally modest",201303,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.19047619047619047,Overall commercial real estate conditions were mixed or slightly improved in most Districts,201303,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-su,0.625,"The Chicago District said consumer spending increased at a slower rate, while Cleveland and Atlanta noted mixed sales activity",201303,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ny,1.0769230769230769,"The labor market has shown scattered signs of improvement: manufacturers report an upturn in hiring, and a major employment agency notes increasingly strong demand for temps",201303,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ny,0.0,Small- to medium-sized banks report steady demand for consumer loans but increased demand for all other categories of loans; demand for refinancing was unchanged,201303,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ny,1.2727272727272727,"A major employment agency reports that demand for full-time workers has improved slowly but steadily; while potential employers note that strong job candidates are increasingly hard to find, most continue to hold the line on salaries",201303,New York,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ny,0.5789473684210527,"Realtors in the Buffalo area report continued favorable conditions in the housing market: prices have risen steadily at a moderate pace, inventory levels are fairly low, and sales activity has been steady",201303,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ny,0.38461538461538464,Retailers report that sales were strong in January but mixed in early February,201303,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.3684210526315789,Ongoing uncertainty over fiscal issues has postponed many business decisions,201303,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.125,"Cost factors among manufacturing firms moderated a little, while the prices they received fell slightly",201303,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.1111111111111111,Consumer lending is relatively flat,201303,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.6363636363636364,"Some of the current weakness was attributed to greater volatility in production swings associated with overall slow growth, a high level of uncertainty, and a reluctance to build inventories",201303,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.875,"As with new home construction, existing home sales are growing from a low base",201303,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ph,0.6666666666666666,They report that more hiring will occur if the recovery is sustained after more of the fiscal uncertainties are resolved,201303,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,1.5,"The agricultural sector remained strong, while energy production declined slightly",201303,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,0.625,District economic activity grew moderately since our last report,201303,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,0.35714285714285715,"According to our latest survey, average retail wages rose quickly and average wages at non-retail services firms picked up moderately in recent weeks; hiring, however, was still soft",201303,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,0.1111111111111111,"Commercial loans rose modestly, although demand remained weak",201303,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,0.5,"According to our latest survey, raw materials prices grew at a slightly slower pace, while finished goods prices were little changed",201303,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,0.2727272727272727,Commercial real estate and construction markets improved somewhat since our last report,201303,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-ri,1.0,""" Growth in retail prices slowed since our last report",201303,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.4,"In some slower-growing regions, demand for new gas and electric hookups remains tepid",201303,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,1.0,"Price inflation was limited overall, and upward wage pressures were quite modest",201303,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.7647058823529411,Price increases were limited for most items,201303,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.5555555555555556,Reports indicated that credit quality for both business and consumer loans has continued to improve slowly,201303,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.6,Pharmaceutical goods producers experienced modest gains,201303,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.7142857142857143,"Home sales climbed further in most regional markets, and continuing low inventory levels supported stable or increasing prices",201303,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sf,0.5333333333333333,Retail sales grew modestly on balance,201303,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,-1.0,Annual crop production in the District's states declined for most crops in 2012,201303,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.6666666666666666,Economic activity in the Eighth District has expanded at a moderate pace since the previous report,201303,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.36363636363636365,"Similarly, half of contacts noted that non-labor costs over the past three months have stayed the same, while 48 percent of contacts noted that non-labor costs have increased",201303,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.3333333333333333,"Credit standards for prime residential mortgage loans remained generally unchanged, while demand ranged from moderately weaker to moderately stronger",201303,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.2727272727272727,"Several manufacturing firms reported plans to add workers and expand operations in the Eighth District, while fewer manufacturers reported plans to lay off workers or reduce operations",201303,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.4117647058823529,Commercial and industrial real estate markets improved modestly throughout most of the District,201303,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-03-sl,0.06666666666666667,Sixty percent of contacts reported increased sales of low-end vehicles relative to high-end vehicles,201303,St. Louis,"Retail, Consumer Spending",#D3D3D3
