link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.3333333333333333,Protein producers that rely on corn for feed reported improved margins because of continuing low corn prices,201501,Atlanta,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.6923076923076923,"On balance, banking contacts noted that loan demand improved",201501,Atlanta,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.6666666666666666,Businesses reported that the reluctance to hire was waning somewhat in the face of continued increases in demand,201501,Atlanta,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.5,Loan demand increased among most lines of business,201501,Atlanta,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.8571428571428571,Supplier delivery times slowed and commodity prices increased modestly,201501,Atlanta,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,0.0,Incoming signals from District homebuilders were relatively unchanged since the last report,201501,Atlanta,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-at,1.8333333333333333,Motor vehicles sales were robust as demand continued to grow,201501,Atlanta,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-bo,1.1428571428571428,Commercial real estate markets are steady to improving and most residential real estate markets in the region continue to see price increases and sales declines,201501,Boston,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-bo,0.6590909090909091,"All contacts increased personnel modestly in 2014, and plan on further increases in 2015",201501,Boston,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-bo,0.8181818181818182,"According to contacts in Boston, office leasing fundamentals are unchanged since the last report and improved modestly on average compared with a year ago",201501,Boston,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-bo,0.9285714285714286,"Wile overall business is good, there has been some softening in the apparel categories; demand for home furnishings and home improvement categories remains strong",201501,Boston,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,-0.5,"The record harvest had created concerns about sufficient crop storage space, but reports indicated that enough space was available",201501,Chicago,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.6666666666666666,"Consumer spending, business spending, and manufacturing production all increased moderately, while construction and real estate activity increased modestly",201501,Chicago,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.3333333333333333,"Of the few contacts reporting price increases, most cited rising labor costs as a driver",201501,Chicago,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.42857142857142855,"Business loan demand was steady, and credit line utilization remained elevated for middle market firms",201501,Chicago,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.4375,"Most specialty metals manufacturers reported steady gains in orders and solid order books, and some contacts indicated a surprisingly high level of activity during the typically slow holiday season",201501,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.8181818181818182,Construction and real estate activity increased modestly in December,201501,Chicago,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-ch,0.625,Light vehicle sales increased steadily in recent weeks,201501,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-cl,-0.6,Capital spending is projected to decline in 2015,201501,Cleveland,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-cl,1.0714285714285714,"Overall, input and finished goods prices were stable",201501,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-cl,1.1,Core deposits were described as good or strong and growing,201501,Cleveland,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-01-cl,0.96,Finished goods prices held steady,201501,Cleveland,"Manufacturing, Services",#92c5de
